# CSV-File created with merge-csv.com
# -----------------------------------------------------------

﻿id,tweetText,tweetURL,type,tweetAuthor,handle,geo,mentions,hashtags,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1819160931815117199,"Olympics allowed a biological man, Imane Khelif, to fight as a woman in Paris. 
Italian Boxer abandoned the battle within 46 seconds after receiving two huge punches from Khelif.
She threw her helmet onto the floor, abandoned the clash, and yelled, ‘This is unjust.’ https://t.co/DUhYlBHkxy",https://x.com/AyibiowuDonald/status/1819160931815117199,tweet,Donald Ayibiowu,@AyibiowuDonald,,,,0,0,0,0,45,0,2024-08-02 02:58:59,https://pbs.twimg.com/media/GT71ON8XMAAjHeG.jpg,
1819160931571847277,I've missed alot of olympics,https://x.com/BMoSavvy/status/1819160931571847277,tweet,B. Gimmie,@BMoSavvy,In the bed,,,0,0,0,0,17,0,2024-08-02 02:58:59,,
1819160931550560762,"CANADA MEDAL
Congrats to Summer McIntosh on her gold in the swimming women's 200m butterfly!
1819160931227914459,@SvddenGainz @PizzaPal94 @_gh0stn good thing you don’t run the olympics then isnt it? so your opinion isn’t really all that final.,https://x.com/hayleyamelia_/status/1819160931227914459,tweet,hayls 🌞,@hayleyamelia_,"Georgia, USA","@SvddenGainz,@PizzaPal94,@_gh0stn",,0,0,0,2,44,0,2024-08-02 02:58:59,,
1819160930166485117,"@MrsKonradCurze @HazelAppleyard_ @Olympics i agree with you, but she is actually a woman https://t.co/fzJLQc66QL",https://x.com/TurcoOnur/status/1819160930166485117,tweet,dt,@TurcoOnur,,"@MrsKonradCurze,@HazelAppleyard_,@Olympics",,0,0,0,1,13,0,2024-08-02 02:58:58,https://pbs.twimg.com/media/GT71JqKX0AAYYRF.png,
1819160929893802034,@goddeketal @Olympics Yesssssss,https://x.com/andythiago12/status/1819160929893802034,tweet,Andrea Martinez,@andythiago12,,"@goddeketal,@Olympics",,0,0,0,0,-,0,2024-08-02 02:58:58,,
1819160929508237368,"Welcoming our All*Star teachers back, Olympic style! We are so excited to be going for gold this year at Allen! 🏅 #ourallenlegacy #allengoesforgold #gogetyourlearnon https://t.co/Bb7GgHW47d",https://x.com/allenelem/status/1819160929508237368,tweet,Allen Elementary,@allenelem,"Frisco, TX",,"#ourallenlegacy,#allengoesforgold,#gogetyourlearnon",0,0,1,5,138,0,2024-08-02 02:58:58,https://pbs.twimg.com/media/GT71OT0XkAEF_Am.jpg,
1819160928199291156,"@goddeketal @Olympics She thinks is Becky Lynch a ""THE MAN"" 😁 https://t.co/ErqiOgmIhE",https://x.com/AhmedTa03015344/status/1819160928199291156,tweet,Abu Lina Nour,@AhmedTa03015344,,"@goddeketal,@Olympics",,0,0,0,0,129,1,2024-08-02 02:58:58,https://pbs.twimg.com/media/GT71OVzXQAAoUWE.jpg,
1819160928254152721,@Kiuzu_Lexa Uhhhhhhh. Because the US absolutely worships athletes and pays exorbitant wages and perks to have THE BEST OF THE BEST in the professional arena. We were winning when we were still amateurs only in the Olympics.,https://x.com/JedisilkNY/status/1819160928254152721,tweet,"Mitth'Jedi'silk, Elrond Enthusiast",@JedisilkNY,"New York, USA",@Kiuzu_Lexa,,0,0,0,1,27,0,2024-08-02 02:58:58,,
1819160929180774403,Y’all really think ALGERIA would send a trans athlete to the Olympics to represent them on the world stage?  How have so many on the right been duped by OBVIOUS misinformation,https://x.com/CroixNewson/status/1819160929180774403,tweet,croix,@CroixNewson,"Orlando, FL",,,1,0,0,3,48,0,2024-08-02 02:58:58,,
1819160927339532677,"This is the ideal Olympic body. You may not like it, but this is what peak performance looks like. https://t.co/gbhM1JBZ1z",https://x.com/Will_Donnelly/status/1819160927339532677,tweet,Will Donnelly,@Will_Donnelly,"Athens, GA, USA",,,0,0,0,9,183,0,2024-08-02 02:58:58,https://pbs.twimg.com/tweet_video_thumb/GT71NfgXkAAVOQh.jpg,https://video.twimg.com/tweet_video/GT71NfgXkAAVOQh.mp4
1819160926425375190,"@JustTheFacts_68 @FoxNews @LoganPaul Disqualified in 2023 for failing a gender eligibility test. Chromosomes are not female. It's proven. The IBA isn't in charge of  Olympic boxing, so this is alowed to go on. It's proven, you just can't accept it because your infected by the woke mind virus.",https://x.com/blue_control69/status/1819160926425375190,tweet,🇬🇧BlueControl🇬🇧,@blue_control69,,"@JustTheFacts_68,@FoxNews,@LoganPaul",,1,0,0,1,54,0,2024-08-02 02:58:57,,
1819160926291218681,@DeepikaBhardwaj Making women cry in the name of wokeness is a new level of evil. Shame on the Olympics.,https://x.com/Prashantphunt/status/1819160926291218681,tweet,Phantom,@Prashantphunt,,@DeepikaBhardwaj,,0,0,0,0,13,0,2024-08-02 02:58:57,,
1819160925972451736,@stairwayto3dom Olympics is a farce now,https://x.com/PeaceLiiily2/status/1819160925972451736,tweet,🕊Lilly,@PeaceLiiily2,,@stairwayto3dom,,0,0,0,0,11,0,2024-08-02 02:58:57,,
1819160924231774322,@robbystarbuck Olympic Games ???,https://x.com/TOWER_of_PISA/status/1819160924231774322,tweet,towerofpisa,@TOWER_of_PISA,USA,@robbystarbuck,,0,0,0,1,5,0,2024-08-02 02:58:57,,
1819160922830917872,@HeidiSnow381 So the Gov of PA is OK with a guy putting on some lipstick and boxing with a girl in the Olympics.,https://x.com/gwes2000/status/1819160922830917872,tweet,gwes2000,@gwes2000,"Florida, USA",@HeidiSnow381,,1,0,0,0,9,0,2024-08-02 02:58:57,,
1819160922805371284,@Jason Wow. Cool compassion but no trans women here just a woman. Did you care when she lost in Tokyo Olympic?,https://x.com/melvindaletrash/status/1819160922805371284,tweet,Imane Khelif for GOLD!!,@melvindaletrash,,@Jason,,0,0,0,0,2,0,2024-08-02 02:58:57,,
1819160922356961762,What is the basis for people claiming an Olympic boxer with XY chromosomes is a female? I don't understand. Isn't an XY 23rd chromosome the definition of a male?,https://x.com/TurnTheUSABlue/status/1819160922356961762,tweet,Seriously folks?,@TurnTheUSABlue,,,,0,0,0,0,32,0,2024-08-02 02:58:56,,
1819160921471918524,He got bronze at the Olympics with no special equipment https://t.co/BVxXodDPN6,https://x.com/LeonardTPants/status/1819160921471918524,tweet,Lupton Pitman,@LeonardTPants,,,,0,0,0,0,23,0,2024-08-02 02:58:56,https://pbs.twimg.com/media/GT71NyTb0AAQ6Xw.jpg,
1819160920607936588,"@RealPhillyP @_ChrissyAnne_ @DavGWP @AIRGold_ The IBA got in shit because of how corrupt they were, so corrupt that IOC couldn't trust that they would judge competitions fairly, and not give big benefits to Russian athletes.  She passed the tests that IOC performed based on traditional Olympics rules",https://x.com/Stickiler/status/1819160920607936588,tweet,Stickiler,@Stickiler,"Brisbane, Australia","@RealPhillyP,@_ChrissyAnne_,@DavGWP,@AIRGold_",,0,0,0,0,26,0,2024-08-02 02:58:56,,
1819160917676118425,Man vs Woman. Not Fair @Olympics,https://x.com/PPrabz/status/1819160917676118425,tweet,Kranti Veer,@PPrabz,"Bengaluru , India",@Olympics,,0,0,0,0,21,0,2024-08-02 02:58:55,,
1819160917604524241,"@1776Hale @nemesislacroix @IslaDawn You know what? That probably happened twice a minute every minute today. And every day. But you're on here bitching about a woman who could kick your ass winning a strictly supervised match. In her second Olympics. 
If you're worried about women getting beaten, help a shelter.",https://x.com/RSimpsonNJ/status/1819160917604524241,tweet,AGuyinNJ,@RSimpsonNJ,,"@1776Hale,@nemesislacroix,@IslaDawn",,1,0,0,0,37,0,2024-08-02 02:58:55,,
1819160917604450338,Female Olympics boxer calls for Imane Khelif to come clean https://t.co/6STsmrm6oD via @MailOnline,https://x.com/312cap/status/1819160917604450338,tweet,Jim Simonin,@312cap,"Las Cruces, NM",@MailOnline,,0,0,0,0,29,0,2024-08-02 02:58:55,,
1819160916807897403,"@Riley_Gaines_ go home dear this is OLYMPICS not HOLLYWOOD no DRAMA here .. Imane Khelif is too good that's why you're hating and bully her ..
She's a woman,and born as a woman, you can't change that. https://t.co/ZW7orIGHDU",https://x.com/ChebiliHouari/status/1819160916807897403,tweet,Houari Chebili,@ChebiliHouari,,@Riley_Gaines_,,0,0,0,0,26,0,2024-08-02 02:58:55,https://pbs.twimg.com/media/GT71NkNXoAEeHkx.jpg,
1819160916552003656,How Women's sports are being DESTROYED at the Olympics: https://t.co/dHjUkwyacw via @YouTube,https://x.com/ShanWaPow/status/1819160916552003656,tweet,Crime Spies 🕵️‍♀️,@ShanWaPow,"Minnesota, USA",@YouTube,,0,0,0,0,10,0,2024-08-02 02:58:55,,
1819160916430410190,"@slepokuce @AlgerianoMarwan @kayotickitchen @johninsc1 @MailOnline @Olympics genetics is not your expertise lmao. because klinefelter women exist, it's just super rare. But not unheard of. https://t.co/aogSJPqhMB",https://x.com/HavenTheHellion/status/1819160916430410190,tweet,Haven | ヘブン,@HavenTheHellion,Hell,"@slepokuce,@AlgerianoMarwan,@kayotickitchen,@johninsc1,@MailOnline,@Olympics",,3,0,0,0,8,0,2024-08-02 02:58:55,https://pbs.twimg.com/media/GT71NoQXgAAbKBc.jpg,
1819160916178444573,"in 9 days time, ST. LUCIA and DOMINICA (NOT DOMINICAN REPUBLIC) would have won their first olympic medals",https://x.com/_LOHI_/status/1819160916178444573,tweet,Olohije||Olympics Era,@_LOHI_,"Port Harcourt, Nigeria",,,1,1,2,1,505,0,2024-08-02 02:58:55,,
1819160913103962596,@Olympics Where is Rebeca Andrade????,https://x.com/canlivia/status/1819160913103962596,tweet,livia candido,@canlivia,São Paulo - Brasil,@Olympics,,0,0,0,0,75,0,2024-08-02 02:58:54,,
1819160911107559666,"When we get a McIntosh, Douglass, Mckeown 200IM podium, It will be the most goated Olympic podium of Paris",https://x.com/mikasumbrellas/status/1819160911107559666,tweet,mika☂️,@mikasumbrellas,"17, Montréal🇨🇦",,,0,0,0,1,49,0,2024-08-02 02:58:54,,
1819160912361935073,@HazelAppleyard_ @Olympics https://t.co/4ZoQM5uuhN,https://x.com/Larsen126052Kim/status/1819160912361935073,tweet,Kim Larsen,@Larsen126052Kim,,"@HazelAppleyard_,@Olympics",,0,0,0,0,3,0,2024-08-02 02:58:54,,
1819160911099449538,"@DMEASrecruiting @minkusdomink @NestorCaddy Old school does not mean common sense. A lot of the time it means closed minded and stuck in their ways (as you're proving). 
If she failed a test to compete in the Olympics, share it and prove your point. I can't find that anywhere and don't move the goalposts.",https://x.com/cmachado925/status/1819160911099449538,tweet,CJ,@cmachado925,"Blockadia, California, USA","@DMEASrecruiting,@minkusdomink,@NestorCaddy",,1,0,0,2,26,0,2024-08-02 02:58:54,,
1819160909606277416,"The French Diving Team:
When a half-pike gives you half-a-mongrel. 🍆 
1819160909857935681,@ClownWorld_ Him: why should I be ashamed? The Olympic committee agrees with me,https://x.com/Zulfan_Hakim/status/1819160909857935681,tweet,😎_chups,@Zulfan_Hakim,NKRI,@ClownWorld_,,0,0,0,0,5,0,2024-08-02 02:58:53,,
1819160909887295727,"absolutely fucking brilliant 
1819160908725186951,@ShounenLife @PT_Yharnam @riebread_ @chelsieomfg The international Olympic committee knows the science better than you do but go off,https://x.com/OnlyALilGotten2/status/1819160908725186951,tweet,Mid Life Thrive Sis,@OnlyALilGotten2,Your thots and prayers,"@ShounenLife,@PT_Yharnam,@riebread_,@chelsieomfg",,1,0,0,1,19,0,2024-08-02 02:58:53,,
1819160907919864285,@jovicism1 “Never got hit so bad” man you literally went to the Olympics what did you expect😭,https://x.com/o711Ali/status/1819160907919864285,tweet,Ali🇮🇶,@o711Ali,,@jovicism1,,1,0,0,3,167,0,2024-08-02 02:58:53,,
1819160903482593567,@LPGA Why would you hold a tournament when the Olympics golf is on? Genuine question.,https://x.com/RegisBuckland/status/1819160903482593567,tweet,Regis Buckland,@RegisBuckland,,@LPGA,,1,0,0,0,19,0,2024-08-02 02:58:52,,
1819160903314796691,"@SenGaryPeters Commonsense is a made up word. 
Your whole personality is a made up thing. You don’t even believe you are rooting for men to bash women’s brains in during the Olympics, but here you are.",https://x.com/MichiganFront/status/1819160903314796691,tweet,Michigan-Canadian Front,@MichiganFront,"Michigan, USA",@SenGaryPeters,,0,0,0,11,105,0,2024-08-02 02:58:52,,
1819160902979002770,"@Damsanch505 @liamsanguela @Isyouanickifan @rizzkizzlinz @KaniRosi They didn't have much of a choice, did they? Female boxing isn't that popular of a sport, and Italy's 2nd most experienced welterweight is only 15 years old, while you need to be 18 to participate in Olympic boxing.",https://x.com/Vincent_lol_/status/1819160902979002770,tweet,Cedric🪩,@Vincent_lol_,,"@Damsanch505,@liamsanguela,@Isyouanickifan,@rizzkizzlinz,@KaniRosi",,0,0,0,0,17,0,2024-08-02 02:58:52,,
1819160901645488541,"yall are watching the olympics 💀💀
how are you even still watching tv 💀💀",https://x.com/Cashout4lex/status/1819160901645488541,tweet,CashoutAlex,@Cashout4lex,,,,0,0,0,2,169,0,2024-08-02 02:58:51,,
1819160900915618258,"@ellenannmcleod1 @mrebrandon @Tslendikkk @Riley_Gaines_ Who was born with 2 working ovaries, a working uterus and can get, carry and give birth to a baby producing equal estrogen as you make? Glad the Olympic committee is speaking out that she is not transgender she is female, has been her entire life and has fought for years as such",https://x.com/Technologysux/status/1819160900915618258,tweet,technologysux,@Technologysux,,"@ellenannmcleod1,@mrebrandon,@Tslendikkk,@Riley_Gaines_",,0,0,0,0,43,0,2024-08-02 02:58:51,,
1819160900139643145,@BGatesIsaPyscho The Olympics SUCK 🤮,https://x.com/Patriot99R42615/status/1819160900139643145,tweet,Patriot99Rams,@Patriot99R42615,,@BGatesIsaPyscho,,0,0,0,0,1,0,2024-08-02 02:58:51,,
1819160898898219463,"@yea_karen53 @ablasalma She’s a woman. And this woman is in the Olympics, for Christ’s sake. It’s kinda ridiculous to complain about being hit too hard when you’re BOXING IN THE OLYMPICS.",https://x.com/Carrie4901/status/1819160898898219463,tweet,Marie,@Carrie4901,,"@yea_karen53,@ablasalma",,1,0,0,20,1055,0,2024-08-02 02:58:51,,
1819160898705281517,"@JayDaMarvelous2 @sam_d_1995 @JDVance She qualified for the Olympics. I’d say she’s very, very good.",https://x.com/arianejustine/status/1819160898705281517,tweet,VOTE BLUE IN EVERY ELECTION. DOWNBALLOT.,@arianejustine,,"@JayDaMarvelous2,@sam_d_1995,@JDVance",,3,0,1,24,2766,0,2024-08-02 02:58:51,,
1819160894678749517,@iocmedia Shame on you. Worst Olympics ever,https://x.com/Kyojiyl07/status/1819160894678749517,tweet,Jiyl,@Kyojiyl07,,@iocmedia,,0,0,0,0,7,0,2024-08-02 02:58:50,,
1819160895152705920,"The Italian Olympics boxer was a cop, mamma mia",https://x.com/malaypolecon/status/1819160895152705920,tweet,SilentlyGrowingYam,@malaypolecon,,,,0,0,0,1,28,0,2024-08-02 02:58:50,,
1819160895320477989,Muslim Homo Boxer from 'Algeria' 🇫🇷 Olympics 😡 https://t.co/5OwGlqdJ6S,https://x.com/bikertrash68/status/1819160895320477989,tweet,*BT*™️,@bikertrash68,"Milwaukee, WI",,,89,8,44,192,58210,16,2024-08-02 02:58:50,"https://pbs.twimg.com/ext_tw_video_thumb/1819160691917336576/pu/img/jRqcJugXn11eyyzc.jpg,https://pbs.twimg.com/media/GT71A3NXUAA2uqp.jpg",https://video.twimg.com/ext_tw_video/1819160691917336576/pu/vid/avc1/546x492/9-298QewHp_rMCEK.mp4?tag=12
1819160892447379757,@EsheruKwaku Boycott the Olympics games which is supported by satanic minds,https://x.com/BlJbCSZPIxSC81u/status/1819160892447379757,tweet,hadil gabr,@BlJbCSZPIxSC81u,,@EsheruKwaku,,0,0,0,0,6,0,2024-08-02 02:58:49,,
1819160892506100052,"Lgbtq Olympics is a mess
https://t.co/0EIV2IxY2I",https://x.com/hotirrgmail/status/1819160892506100052,tweet,johnjasonchun,@hotirrgmail,89041 92660 96815,,,0,0,0,0,4,0,2024-08-02 02:58:49,,
1819160894171238817,@AlisaApps @Olympics Ofc he’s gonna block you if you’re talking shit about him why would he wanna see that.,https://x.com/imbored4207/status/1819160894171238817,tweet,this is my name,@imbored4207,,"@AlisaApps,@Olympics",,0,0,0,4,238,0,2024-08-02 02:58:50,,
1819160889448190195,"@NFLHitman33 She truly is amazing and the gymnastics goat...Michael Phelps with 23 Olympic medals in multiple events or Katie Ledecky's dominance, most US women's Olympic swimming medals and top 20 fastest times speaks to others worth considering...",https://x.com/BadgerPaul87/status/1819160889448190195,tweet,Paul,@BadgerPaul87,"Wisconsin, USA",@NFLHitman33,,0,0,0,1,112,0,2024-08-02 02:58:49,,
1819160884683723185,MAGA said they were gonna boycott the Olympics because of the opening ceremony yet they started all the posts right away…almost as if they watched it…,https://x.com/MiamiTots/status/1819160884683723185,tweet,Taylor,@MiamiTots,,,,0,0,0,0,16,0,2024-08-02 02:58:47,,
1819160884088050124,"Whatever happened in Paris, is a blashfamy on entire culture &amp; history of Olympics eversibxe they started.",https://x.com/sunil4Hindus/status/1819160884088050124,tweet,Sunil4Hindusthan🇮🇳( मोदी का परिवार),@sunil4Hindus,BHARAT,,,0,0,0,0,2,0,2024-08-02 02:58:47,,
1819160886076154230,There are zero trans women competing in the olympics but transphobes have still managed to find a way to make it about trans people,https://x.com/bararaboy/status/1819160886076154230,tweet,barara,@bararaboy,,,,1,0,0,7,139,0,2024-08-02 02:58:48,,
1819160884713083264,this is all i’ve been thinking about since this discourse started LMAO like why should i feel bad u got hit so hard u had to tap out like the point of the olympics is going up against the best of the best,https://x.com/bushliberator/status/1819160884713083264,tweet,༚༅༚˳✿˳༚༅༚,@bushliberator,della 24 she/her,,,0,0,0,12,724,0,2024-08-02 02:58:47,,
1819160887984640379,@DrLoupis @Olympics This is not a man Estaghfar’Allah this is misinformation she was born a woman always was a woman she has 9 losses to other women. She’s just a woman with too much testosterone as the doctor said. I hope you don’t really believe this stuff,https://x.com/ToyotaTony29/status/1819160887984640379,tweet,TubularTony,@ToyotaTony29,United States,"@DrLoupis,@Olympics",,0,0,0,0,14,0,2024-08-02 02:58:48,,
1819160884603752555,@mercedesbnkss Exact reason but he did apologize idk if he meant it but yk and i agree like be you be gay trans whatever you want ill support you as long as you are a good person be you but nah they shouldn’t allow that at the olympics now any other boxing or sports then it 2/3,https://x.com/killerbeast232/status/1819160884603752555,tweet,Deron Nelson,@killerbeast232,,@mercedesbnkss,,1,0,0,0,13,0,2024-08-02 02:58:47,,
1819160887309357385,"@OliLondonTV OH SHIT YES!!
HOPE THEY FILE A VERY BIG LAW SUIT AGAINST THE OLYMPIC ORGANIZATION!! THE WOKE GARBAGE IS NOW GETTING PEOPLE VERY SERIOUSLY HURT AND WORSE!!",https://x.com/theriault_ric/status/1819160887309357385,tweet,Ric Theriault,@theriault_ric,"Berthoud, CO",@OliLondonTV,,0,0,0,0,1,0,2024-08-02 02:58:48,,
1819160884021022991,@ValerieLuc73574 @european_cyber SCAMMER go compete in the olympics &amp; scam coorupt politicians,https://x.com/HazardKrypto/status/1819160884021022991,tweet,hazard franq,@HazardKrypto,"metaverse ","@ValerieLuc73574,@european_cyber",,0,0,0,0,8,0,2024-08-02 02:58:47,,
1819160882238403019,"पाकिस्तान @ Olympics   
😀😀😀😀😀 https://t.co/KJXrba128p",https://x.com/kanthamnenis/status/1819160882238403019,tweet,Sita Ram,@kanthamnenis,,,,0,0,0,0,1,0,2024-08-02 02:58:47,https://pbs.twimg.com/ext_tw_video_thumb/1819160823689875456/pu/img/uWuBGk295wfIdBiE.jpg,https://video.twimg.com/ext_tw_video/1819160823689875456/pu/vid/avc1/720x1280/oG9vmFY-sr0zURtU.mp4?tag=12
1819160881613492579,"""PROTECT CHILDREN!!!""
*Unless the rapist in question happens to be a president (current or former), video game streamer, Olympic athlete, music artist, Israeli soldiers, etc etc. *",https://x.com/xLORDxCHRISx/status/1819160881613492579,tweet,LORD CHRIS,@xLORDxCHRISx,United States,,,0,0,0,1,66,0,2024-08-02 02:58:47,,
1819160879591743908,"@OliLondonTV Ohhh really…….This guy is going down. If he can’t cut it with the least talented of the boys, then the most talented of the girls will definitely teach him a lesson. I suppose if you’re into humiliation, the olympics is the stage to do it on 😗😗",https://x.com/gregr120958/status/1819160879591743908,tweet,Greg Rickard,@gregr120958,"Melbourne, Victoria",@OliLondonTV,,0,0,0,0,15,0,2024-08-02 02:58:46,,
1819160878681673812,"@Karancarte2289 @WTHRcom Well KAREN, first of all the news, aka WTHR in this case, doesn’t air the Olympics. It’s a network thing so you’re complaining to the wrong entity? Secondly, people like me appreciate that we can watch the Olympics &amp; its totally not everywhere else. Deal with it",https://x.com/PerriPenguin/status/1819160878681673812,tweet,Rachxx✌🏼,@PerriPenguin,Grey Street,"@Karancarte2289,@WTHRcom",,0,0,0,0,29,0,2024-08-02 02:58:46,,
1819160875313561790,@goldseek @goddeketal @Olympics Shameless and wrong she is a man,https://x.com/happibubbletea/status/1819160875313561790,tweet,FREE SYRIA. PALESTINE,@happibubbletea,WASHINGTON D.C. - RICHMOND VA,"@goldseek,@goddeketal,@Olympics",,1,0,0,0,53,0,2024-08-02 02:58:45,,
1819160878027043303,@flaaaaawed @Olchapppy @heath722 @stevanzetti Ledecky would qualify for the Olympic *trials* but not the team. She's not even in the top 10 1500 times this year. She would have zero chance of getting a medal in men's swimming.,https://x.com/davidpmcintyre/status/1819160878027043303,tweet,David McIntyre,@davidpmcintyre,"Boston, USA","@flaaaaawed,@Olchapppy,@heath722,@stevanzetti",,1,0,0,0,80,0,2024-08-02 02:58:46,,
1819160878417092774,"paris olympic games, fucking disgraceful",https://x.com/CrazyTrain82/status/1819160878417092774,tweet,Crazy Train,@CrazyTrain82,"Sun Prairie (Madison), WI",,,0,0,0,1,10,0,2024-08-02 02:58:46,,
1819160874369585163,@MarinaMedvin Olympic committee can go to hell!!  You're a bunch of damn fools! Now most of the world knows it!,https://x.com/eulagarnetta64/status/1819160874369585163,tweet,tonythomas,@eulagarnetta64,Louisville ky,@MarinaMedvin,,0,0,0,0,4,0,2024-08-02 02:58:45,,
1819160873224622565,I legit want to attend the #Olympics in LA in 2028.,https://x.com/TakiaBrown/status/1819160873224622565,tweet,Takia Brown,@TakiaBrown,Planet Earth,,#Olympics,0,0,0,0,8,0,2024-08-02 02:58:45,,
1819160872738243007,"@LukeCanasta My understanding is that the Olympics uses different criteria, which is why this person is being allowed to compete against women.",https://x.com/LauraPowellEsq/status/1819160872738243007,tweet,Laura Powell,@LauraPowellEsq,"California, USA",@LukeCanasta,,2,0,0,3,382,1,2024-08-02 02:58:45,,
1819160870330519657,"Everyone already knows that Turkey sent that assassin looking mf to the Olympics and he won silver.
Who won gold?",https://x.com/WizardSci/status/1819160870330519657,tweet,SciFiWizard,@WizardSci,,,,0,0,0,1,147,0,2024-08-02 02:58:44,,
1819160866333311424,@Esqueer_ Meanwhile there is an actual convicted pedophile competing in the Olympics and they choose a woman to pick on.,https://x.com/RoseFle54723126/status/1819160866333311424,tweet,Rose Fleming,@RoseFle54723126,,@Esqueer_,,1,0,5,35,957,0,2024-08-02 02:58:43,,
1819160865268289802,"@EdmundSmirk For Pete's sake, people--were it not for women athletes, there wouldn't BE any volleyball or tennis or ice skating matches at the Olympics, let alone all the acrobatic stuff.
And that's leaving aside all the women's swimming--y'all wouldn't know Riley Gaines's NAME without it. https://t.co/Dn6PUEZI3y",https://x.com/HardBoiledFilms/status/1819160865268289802,tweet,Eric M Blake #RestoreTheSnyderverse#CreatorCulture,@HardBoiledFilms,Wherever the universe needs me,@EdmundSmirk,,1,0,0,2,105,0,2024-08-02 02:58:43,https://pbs.twimg.com/tweet_video_thumb/GT71Ka6XYAAmhD1.jpg,https://video.twimg.com/tweet_video/GT71Ka6XYAAmhD1.mp4
1819160865238929617,"@MKBHD 2021 (Tokyo) was locked down- no fans.. RIO was almost 8 years ago.. so this is the first Olympics with ""modern"" social media",https://x.com/theRealDanVCFA/status/1819160865238929617,tweet,"Dan Victor, CFA",@theRealDanVCFA,"Miami Beach, FL",@MKBHD,,0,0,0,1,27,0,2024-08-02 02:58:43,,
1819160865041797170,"@Kailing57603483 @aghafran @missmeltmyheart @joan_on_x at the olympics, one would assume they would only use professionals familiar with their equipment.",https://x.com/anniefofani/status/1819160865041797170,tweet,annie fofani🇵🇸,@anniefofani,,"@Kailing57603483,@aghafran,@missmeltmyheart,@joan_on_x",,1,0,0,9,164,0,2024-08-02 02:58:43,,
1819160862852370668,"@DecorumForum @libsoftiktok @NBCOlympics @Olympics With all due respect you are not well for this fake posts...
Wtf do you mean by trans??
It's more of an hermaphrodite female situation!!🫣",https://x.com/DanielOlaw53386/status/1819160862852370668,tweet,Danny6,@DanielOlaw53386,,"@DecorumForum,@libsoftiktok,@NBCOlympics,@Olympics",,1,0,0,2,1778,0,2024-08-02 02:58:42,,
1819160862097064314,"For @lithub, I recommended some books based on how you're texting your friends about the Olympics
https://t.co/07J0FpLYVJ",https://x.com/JamesFolta/status/1819160862097064314,tweet,james folta,@JamesFolta,NYC,@lithub,,1,0,1,1,202,0,2024-08-02 02:58:42,,
1819160859228491830,@mmechiu Transgender make up a minuscule portion of most societies. Olympic level champions even less so. Multiply both rates together and you get a number that doesn’t justify the costs of a new division containing only that group. We are talking single digits.,https://x.com/Phage_84/status/1819160859228491830,tweet,Jeremy Benjamin,@Phage_84,"San Diego, CA",@mmechiu,,0,0,0,1,31,0,2024-08-02 02:58:41,,
1819160858913902622,"@iocmedia Not fair, you said NOTHING about the athletes being disqualified for inadequate genetics &amp; testosterone testing! @Olympics @NBCOlympics @espn",https://x.com/B1GTEN01/status/1819160858913902622,tweet,JFK,@B1GTEN01,"New Jersey, USA","@iocmedia,@Olympics,@NBCOlympics,@espn",,0,0,0,0,17,0,2024-08-02 02:58:41,,
1819160857978589569,"Still reeling from the Tokyo Olympics drama! Watching Titmus and O'Callaghan go from rivals to gold medal winners gives me chills! Meanwhile, the boxing gender controversy has me shook And Biles, wow, she's a goddess!",https://x.com/Daqysniele/status/1819160857978589569,tweet,Daniele,@Daqysniele,,,,0,0,0,0,8,0,2024-08-02 02:58:41,,
1819160856078569598,@FlavorFlav is financially supporting the Olympic hopefuls and I am here for it. #GoatStatus Thank you!,https://x.com/Cabal_Educator/status/1819160856078569598,tweet,Kimberly Blodgett,@Cabal_Educator,"Norman, OK",@FlavorFlav,#GoatStatus,0,0,0,0,19,0,2024-08-02 02:58:41,,
1819160856065986901,"@Olympics & @NCAA we have seen and had enough!
If doping with t or hiding a d under your drawers is what we have become, then it is a sad day in the world of sport! From one man who stands with woman athletes. Where are world male athletes? History shows a real man, each and every real man needs to take a stand!",https://x.com/briodypatrick1/status/1819160856065986901,tweet,Patrick Briody,@briodypatrick1,USA,"@Olympics,@NCAA",,0,0,0,0,30,0,2024-08-02 02:58:41,,
1819160855550009505,WILD smh This shouldnt have happened @Olympics Very unfair Boxing match!,https://x.com/DTHECHEMIST/status/1819160855550009505,tweet,DTCNoFsGiven,@DTHECHEMIST,Brooklyn NY,@Olympics,,0,0,0,0,59,0,2024-08-02 02:58:40,,
1819160855474590147,"@winstonpeters The IOC, Abuser of Women.
Paris Olympics 2024 spoilt by Cheating and Woke posturing.
The 2023 Rugby World Cup spoilt by gross cheating in the final.
What has happened to Paris and France.
Macron = Vichy French.",https://x.com/Kiwis4T/status/1819160855474590147,tweet,Kiwis4Trump,@Kiwis4T,,@winstonpeters,,0,0,0,4,185,0,2024-08-02 02:58:40,,
1819160854069497963,@JuanDav60788013 @danyhurtado99 @Olympics Y que la chica no la debe estar pasando bien,https://x.com/Kevincspedes2/status/1819160854069497963,tweet,Kevin céspedes,@Kevincspedes2,Bolivia Cochabamba,"@JuanDav60788013,@danyhurtado99,@Olympics",,0,0,0,0,2,0,2024-08-02 02:58:40,,
