id,tweetText,tweetURL,type,tweetAuthor,handle,geo,mentions,hashtags,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1819160712700137926,@TaraBull808 This man impersonating as a woman wouldn't stand a chance against one of the Olympic male boxers. What a shame that this Italian woman saw her Olympic dreams destroyed by a fraud.,https://x.com/RehabDenMan/status/1819160712700137926,tweet,About Facts,@RehabDenMan,,@TaraBull808,,0,0,0,0,16,0,2024-08-02 02:58:06,,
1819160710422650899,"Berlin Olympics in 1939 was a warning to the world about the rise of fascist far-right.

Paris Olympics in 2024 is a warning to the world about the rise of fascist far-left. 

Hope Europe has learnt from history and prevent catastrophe before its too late #Paris2024 #Olympic2024",https://x.com/FactScan1/status/1819160710422650899,tweet,FactScan,@FactScan1,,,"#Paris2024,#Olympic2024",0,0,0,0,32,0,2024-08-02 02:58:06,,
1819160710280368480,@JDVance Wow I didn’t know VP Harris is on the Olympic committee. She sure is busy,https://x.com/mom_in_blue/status/1819160710280368480,tweet,MominBlue,@mom_in_blue,"New Jersey, USA",@JDVance,,0,0,0,0,4,0,2024-08-02 02:58:06,,
1819160710062264364,@ClayTravis Men are not competing against women at the Olympics.,https://x.com/shhondavis/status/1819160710062264364,tweet,shhon,@shhondavis,,@ClayTravis,,0,0,0,0,25,0,2024-08-02 02:58:06,,
1819160708015386645,@Punkystarrr Me sinto uma senhora de 78 anos,https://x.com/_bced/status/1819160708015386645,tweet,Eduarda • olympic mood 🇧🇷🐏,@_bced,Brasil,@Punkystarrr,,0,0,0,0,12,0,2024-08-02 02:58:05,,
1819160709487616153,"@ducavendish @Olympics Ao usar as expressõs ""pessoa nascida homem e pessoa nascida mulher"" você corrobora a falsa idéia de que é possível mudar de sexo. Então, mesmo se você argumentar contra, estará legitimando.",https://x.com/jotavaladares/status/1819160709487616153,tweet,João Pedro Valadares,@jotavaladares,"Belo Horizonte, Brasil","@ducavendish,@Olympics",,0,0,1,0,41,0,2024-08-02 02:58:06,,
1819160709760274835,I actually feel bad for the Olympic athletes because they have to sleep on literal beds made of cardboard in hotels without AC and they're complaining the food is ass. And most importantly they can't even enjoy a crisp cold diet coke. Only coke zero which isn't the same thing ☹️.,https://x.com/KikiKikiKiki617/status/1819160709760274835,tweet,Κική 🦋,@KikiKikiKiki617,The Tunnel Under Ocean Blvd,,,0,0,0,0,79,0,2024-08-02 02:58:06,,
1819160707289477282,I prefer the Spirit of Bandung to the Olympic spirit.,https://x.com/adnanahusain/status/1819160707289477282,tweet,Adnan A. Husain,@adnanahusain,"Kingston, Ontario",,,2,0,10,58,2381,1,2024-08-02 02:58:05,,
1819160704844177611,@DrLoupis @Olympics https://t.co/gYAmCA4DjP,https://x.com/NawelAtahmed2/status/1819160704844177611,tweet,Nawel Aït-ahmed,@NawelAtahmed2,Algeria,"@DrLoupis,@Olympics",,0,0,0,0,-,0,2024-08-02 02:58:05,https://pbs.twimg.com/media/GT71BOUXcAA_8BX.jpg,
1819160704827773196,@PatrickCaldon @kattenbarge Though why would the Russian media opinion have weight in the Olympic matters of an Algerian athlete would be the question,https://x.com/Whineymagician5/status/1819160704827773196,tweet,WhineyMagician5,@Whineymagician5,No,"@PatrickCaldon,@kattenbarge",,1,0,0,0,24,0,2024-08-02 02:58:05,,
1819160703099363441,@lukapark no because the poses are the exact same too I am convinced the pulled up the OG for inspo 😭,https://x.com/littlemangolass/status/1819160703099363441,tweet,KD OLYMPIC CHAMP 🥇,@littlemangolass,she/her • 23,@lukapark,,2,0,0,25,2869,0,2024-08-02 02:58:04,,
1819160702357327986,@MattWallace888 @jakeshieldsajj I notice one of the worst travesties for women’s rights in the history of earth. Time for “it” to fight the last place men’s Olympic finalist and lose. Time to stop this insanity,https://x.com/freedom4ale2024/status/1819160702357327986,tweet,Freedom4ale,@freedom4ale2024,,"@MattWallace888,@jakeshieldsajj",,0,0,0,0,9,0,2024-08-02 02:58:04,,
1819160702286025052,"Allowing blokes to compete with women is insane in general, but BOXING?! Unbelievable. Aren’t we trying to stop men from bashing women? Not promoting it at the fucking olympics. This is making me wiiiild",https://x.com/itsamy269/status/1819160702286025052,tweet,Amy,@itsamy269,"Queensland, Australia",,,1,0,0,0,13,0,2024-08-02 02:58:04,,
1819160702277517505,"@elonmusk @marklevinshow @markwahlberg @mcuban @ByronDonalds @DonaldJTrumpJr @realDonaldTrump @KamalaHarris 
WHAT SAY you about the MAN that literally BEAT a WOMAN in the @Olympics today in boxing!?   Disgusting that this is being allowed.   Step up and say something!",https://x.com/mrwiley1228/status/1819160702277517505,tweet,Mike Wiley,@mrwiley1228,,"@elonmusk,@marklevinshow,@markwahlberg,@mcuban,@ByronDonalds,@DonaldJTrumpJr,@realDonaldTrump,@KamalaHarris,@Olympics",,0,0,0,0,4,0,2024-08-02 02:58:04,,
1819160701337809373,"@TheLeft03724569 @turnbulldugarte @ladylou445 you think, a kid born in a random part of Algeria was CHOSEN to be an olympian from birth, remembers we're talking EARLY 2000s before this whole wave of LGTB in sports stuff happened. And designated them a female for the VERY purpose of winning the olympics in the future?",https://x.com/InsuredFrames/status/1819160701337809373,tweet,Insuredframes,@InsuredFrames,,"@TheLeft03724569,@turnbulldugarte,@ladylou445",,1,0,0,0,38,0,2024-08-02 02:58:04,,
1819160700692140499,Holy shit it’s @BarstoolYak at the Olympics today https://t.co/3c1y64Vvy0,https://x.com/jimmyrush40/status/1819160700692140499,tweet,JimmyRush,@jimmyrush40,,@BarstoolYak,,0,0,0,0,11,0,2024-08-02 02:58:04,https://pbs.twimg.com/ext_tw_video_thumb/1819160672887869440/pu/img/tDH85qo3IAssI_wk.jpg,https://video.twimg.com/ext_tw_video/1819160672887869440/pu/vid/avc1/720x1280/dfa0euf5ELrQiSmH.mp4?tag=12
1819160699479753115,Track and field will become the first sport to pay out prize money at the Olympics. https://t.co/2IMhYYJDq2,https://x.com/wqad/status/1819160699479753115,tweet,WQAD,@wqad,Quad Cities,,,0,0,0,2,304,0,2024-08-02 02:58:03,,
1819160700323090713,@clairewad So glad you both are enjoying having the Olympics in your home town.,https://x.com/jansrvllc/status/1819160700323090713,tweet,janice,@jansrvllc,,@clairewad,,1,0,0,1,14,0,2024-08-02 02:58:03,,
1819160699886522806,@yasminbytheway @DrLoupis @Olympics Doesn’t matter how she looks if she’s taking drugs like testosterone she should be disqualified,https://x.com/dixy2023/status/1819160699886522806,tweet,For real!,@dixy2023,,"@yasminbytheway,@DrLoupis,@Olympics",,0,0,0,0,38,0,2024-08-02 02:58:03,,
1819160700415365435,Officially done with the Olympics. Some shit should absolutely not be tolerated.,https://x.com/TheodoreJ12/status/1819160700415365435,tweet,DewFromTheMeadow,@TheodoreJ12,Washington DC (DMV) ,,,0,0,0,0,16,0,2024-08-02 02:58:04,,
1819160696619520260,i wish my parents could just watch olympics without being hateful or watching hateful things oh my god bc why do you care so much. they’re just copying straight white ppl rhetoric oh my god like how did this happen,https://x.com/roseisagee/status/1819160696619520260,tweet,ROZAAAY KAMABOKO ♡ 🇵🇸,@roseisagee,she/her | bi | ‘94,,,1,0,0,1,69,0,2024-08-02 02:58:03,,
1819160695591915669,"#istandwithangelacarini
Olympics committee allows men to hit women",https://x.com/ElenaLopez20835/status/1819160695591915669,tweet,Maria Elena Lopez,@ElenaLopez20835,,,#istandwithangelacarini,3,0,0,0,36,0,2024-08-02 02:58:02,,
1819160696372056222,"@iocmedia Too long... Just say Imane is biologically a woman...

@Olympics or anything for that matter should be biological sex",https://x.com/aisjam/status/1819160696372056222,tweet,Ais Jam,@aisjam,Quezon City,"@iocmedia,@Olympics",,0,0,0,0,7,0,2024-08-02 02:58:03,,
1819160695285665957,"#women boxers should #boycott the #Olympics    . How shameful that #liberals are cheering a man beating the shit out of a woman. This is the exact incident that Republicans warned you about. But he claims to be female, so liberals are ok with it. No liberal has denounced it",https://x.com/LocoGringo7/status/1819160695285665957,tweet,Loco Gringo,@LocoGringo7,Gringo Manor ,,"#women,#boycott,#Olympics,#liberals",0,0,0,0,4,0,2024-08-02 02:58:02,,
1819160692848800251,"ended up stopping that last space before it really started because i was triggered out by just thinking about discussing the atrocity of the 2022 Olympics quarantine meals. sorry if you were expecting a revelation.

-beel",https://x.com/chic_kens1/status/1819160692848800251,tweet,the lakes system check 📌,@chic_kens1,,,,0,0,0,0,31,0,2024-08-02 02:58:02,,
1819160692785852909,@NoelEve24 @GingerLGaetz @Olympics Look at the deltoids and biceps on khelif....,https://x.com/MartySims10/status/1819160692785852909,tweet,Marty Sims,@MartySims10,UNITED STATES of AMERICA ,"@NoelEve24,@GingerLGaetz,@Olympics",,0,0,0,0,8,0,2024-08-02 02:58:02,,
1819160692026659232,"@HazelAppleyard_ @Olympics He heard that women comfort and hug each other all the time, and he wants a part of that too.",https://x.com/PresNevins/status/1819160692026659232,tweet,Preston Nevins,@PresNevins,Japan,"@HazelAppleyard_,@Olympics",,0,0,0,0,46,0,2024-08-02 02:58:02,,
1819160691821211655,IMMA MUTE THE OLYMPICS I SWEAR TO GOD I FUCKING WILL,https://x.com/Enva_lopes/status/1819160691821211655,tweet,Katrina,@Enva_lopes,In the pits of hell,,,0,0,0,0,55,0,2024-08-02 02:58:01,,
1819160691586355695,@rothw40419 @OlympicsParis @AUSOlympicTeam @WorldAquatics Shame be on those that allowed this @Olympics,https://x.com/TawandaTruth/status/1819160691586355695,tweet,Tawanda Truth,@TawandaTruth,"Gadsden, AL","@rothw40419,@OlympicsParis,@AUSOlympicTeam,@WorldAquatics,@Olympics",,0,0,0,0,6,0,2024-08-02 02:58:01,,
1819160690780786993,Imane Khelif left rival thanking GOD for escaping horrific injuries in 2022 fight - with 'biological male' now sparking huge Olympics gender row https://t.co/MDGOQMRpOF https://t.co/v4oMEyhBph,https://x.com/MailOnline/status/1819160690780786993,tweet,Daily Mail Online,@MailOnline,,,,67,14,26,93,41886,8,2024-08-02 02:58:01,https://pbs.twimg.com/media/GT71AgFXwAAQ-BB.jpg,
1819160690604507457,"@Thekeksociety The titanic was sunk in 1912 intentional by JP Morgan and a few others

Isodoro strauss died in the process along with a few other millionaires 

The titanic was switched. It was the Olympic. 

JP Morgan pulled a Silverstein and filed a claim

Federal reserve IRS 1913",https://x.com/SubMessX/status/1819160690604507457,tweet,H,@SubMessX,,@Thekeksociety,,1,0,4,11,307,1,2024-08-02 02:58:01,,
1819160690487447560,"Indead, this fight was not fare. This is so disgraceful and an attack on women sports. The Lgrrian boxer should be ashamed. 
I am sure his country is embarrassed for him. 

Algerian Boxer Who Previously Failed Gender Eligibility Criteria Wins Olympic Match After Opponent Quits https://t.co/4jkeow9Htv",https://x.com/DoyleStowe/status/1819160690487447560,tweet,Doyle Stowe,@DoyleStowe,,,,0,0,0,0,12,0,2024-08-02 02:58:01,,
1819160690155823466,@mampitchi @RomanaTabak @Olympics Podľa testov má chromozómy XY takže môže byť ženou maximálne na papieri.,https://x.com/juraj9836/status/1819160690155823466,tweet,Juraj Juraj,@juraj9836,,"@mampitchi,@RomanaTabak,@Olympics",,1,0,0,0,34,0,2024-08-02 02:58:01,,
1819160689354694704,"""Brutal, unfair Olympic beating tragic result of letting biological men compete in women’s sports"" https://t.co/rb5CJuYTol #news #feedly",https://x.com/ThomasStevenson/status/1819160689354694704,tweet,Thomas R. Stevenson,@ThomasStevenson,"St. Clair Shores, Mi, USA",,"#news,#feedly",0,0,0,0,4,0,2024-08-02 02:58:01,,
1819160688667013453,"Imagine that. An Olympic boxer hits like.... An Olympic boxer. 
I can't help but wonder if the outrage here would be the same if that boxer decided to compete with men and whooped like this? I feel like I know the answer to that one though.",https://x.com/lilmedusa92/status/1819160688667013453,tweet,Medusa,@lilmedusa92,,,,0,0,0,2,176,0,2024-08-02 02:58:01,,
1819160688461234476,"Forget the Italian Olympic Swimmers, I’m Trying to Get Rucked by the Spanish Rugby Team https://t.co/o01KNq1H6Y @jezebel",https://x.com/franklanguage/status/1819160688461234476,tweet,Fallopia Tuba • LoⓋe thy neighbor • Free Palestine,@franklanguage,New York City,@Jezebel,,0,0,0,0,105,0,2024-08-02 02:58:01,,
1819160684439261477,"Day 6: Paris Olympic Medal Table Standings
#Paris2024 
#Olympics https://t.co/IO36uD8ROq",https://x.com/rgfray1/status/1819160684439261477,tweet,RGF,@rgfray1,North America,,"#Paris2024,#Olympics",0,0,1,0,172,0,2024-08-02 02:58:00,https://pbs.twimg.com/media/GT71AAeWgAA3lNq.jpg,
1819160685575885229,"A whole post saying ""catching p3dophiles at my election day"" yet I cant find a PEEP about a man who served a year in prison for r4ping a 12 year old is allowed to play at the Olympics",https://x.com/Kittycake413/status/1819160685575885229,tweet,🕷️Kittycake413🕷️,@Kittycake413,The Pumpkin Patch,,,0,0,0,0,10,0,2024-08-02 02:58:00,,
1819160685256843290,"@elonmusk Disgusting- she has Angela has trained her whole life and reached the pinnacle of her career, representing Italy in the Olympics. Only to meet a the worse kind of narcissist and a weak Olympic committee who allowed it. They should all get their asses sued for assault.",https://x.com/_FloridaDave/status/1819160685256843290,tweet,DaveSpikes,@_FloridaDave,,@elonmusk,,4,0,0,1,27,0,2024-08-02 02:58:00,,
1819160687496909082,@AllBiteNoBark88 It's alright.  The whole point of hosting the Olympics is for crooked business people and dirty politicians to justify raiding the public purse.  That's already done.  Whether anyone watches or not is of no consequence.,https://x.com/Dave16652/status/1819160687496909082,tweet,Dave Simpson,@Dave16652,,@AllBiteNoBark88,,0,0,0,0,7,0,2024-08-02 02:58:00,,
1819160681662271999,"@WeThePeople021 No clips, no Olympics",https://x.com/Dorrettas/status/1819160681662271999,tweet,Dorretta Svoboda,@Dorrettas,,@WeThePeople021,,0,0,0,0,6,0,2024-08-02 02:57:59,,
1819160683621302448,@IAMTOMMACDONALD Chris Breezy would do so well in the 2024 Olympics,https://x.com/That_One_Racer/status/1819160683621302448,tweet,ThatOneRacer,@That_One_Racer,Westsylvania,@IAMTOMMACDONALD,,0,0,0,0,5,0,2024-08-02 02:58:00,,
1819160684308881699,"@goddeketal @Olympics Yes , men should not be in Women sports. 17 year old girl just got Paralyzed and has brain damage from playing Volleyball with a Transgender on the other team in High School. This needs too stop",https://x.com/ForeverMirage78/status/1819160684308881699,tweet,Kyle B,@ForeverMirage78,"Connecticut, USA","@goddeketal,@Olympics",,0,0,0,0,30,0,2024-08-02 02:58:00,,
1819160678571430236,"@GruverJake @eatbeefnow ""Olympic gold medalist Caitlyn Jenner slams Paris Olympics, branding it ‘Shameful’ for allowing a biological male to fight a female boxer. """,https://x.com/bananaer5/status/1819160678571430236,tweet,bananaer,@bananaer5,Dust Box,"@GruverJake,@eatbeefnow",,0,0,0,0,20,0,2024-08-02 02:57:58,,
1819160678139306481,I wanna see the viewership numbers on this HOF game vs the Olympics.,https://x.com/ryth23/status/1819160678139306481,tweet,Jim Morrison,@ryth23,boise/sacramento,,,0,0,0,0,29,0,2024-08-02 02:57:58,,
1819160673445990451,"Imane Khelif is a coward and the @Olympics  should be ashamed of themselves for letting this happen. 

#abuse #paris2024 #genderdysphoria #EndWokeness #IStandWithCarini 

https://t.co/ugjFSUIb06",https://x.com/AcpAudio/status/1819160673445990451,tweet,ACPAudio,@AcpAudio,,@Olympics,"#abuse,#paris2024,#genderdysphoria,#EndWokeness,#IStandWithCarini",3,0,0,0,35,0,2024-08-02 02:57:57,,
1819160675362787479,"its kamala harris’ fault that the ALGERIAN representative won at the PARIS olympics? you mustve let those dolphins fuck you silly, vance!",https://x.com/creditlmao/status/1819160675362787479,tweet,crediit,@creditlmao,he/him • pan,,,0,0,0,1,64,0,2024-08-02 02:57:58,,
1819160673550479476,"What the fuck is going on at the Olympics?

This is like the most ""NORMIE"" thing we've had in the world for a LONG TIME and all I hear about is opening ceremonies that are trying to bring armoegeddon 5 stories of trans people beating women and about 3 stories of CHILD RAPE!!!!! https://t.co/EK2iNkzoX4",https://x.com/TheBurningDonut/status/1819160673550479476,tweet,The Burning Donut: Rumble V-Tuber,@TheBurningDonut,"Mobile, AL",,,1,0,0,1,59,0,2024-08-02 02:57:57,https://pbs.twimg.com/tweet_video_thumb/GT70_O4W0AAjwCC.jpg,https://video.twimg.com/tweet_video/GT70_O4W0AAjwCC.mp4
1819160676796928032,"Okay, I'm willing to forego any discussion of gun control If Our olympic shooting team can at least catch bronze every time.",https://x.com/Maxdugan1987/status/1819160676796928032,tweet,Chris Leigh,@Maxdugan1987,"Milwaukee, WI",,,0,0,0,0,7,0,2024-08-02 02:57:58,,
1819160671957012523,"@Weesesports @TheAthletic @CBCOlympics @cbcsports @TeamCanada @TennisCanada On the Olympic website it says that the Bronze Mixed Doubles match is 3rd up on Suzanne-Lenglen with action beginning there at 6am.

I think Google and other places have that wrong.",https://x.com/JacobPacheco6/status/1819160671957012523,tweet,Jacob Pacheco,@JacobPacheco6,"Brampton, Ontario","@Weesesports,@TheAthletic,@CBCOlympics,@cbcsports,@TeamCanada,@TennisCanada",,0,0,0,0,30,0,2024-08-02 02:57:57,,
1819160671612805287,@Le_FRAUD23 Come on he’s the goat and Olympic goat.  Notwihstanding the only bronze medal team in modern history he was on for the U.S. he’s top 8 on the team right now in plus minus.,https://x.com/stevenpmullins/status/1819160671612805287,tweet,Steve Mullins,@stevenpmullins,"Great Falls, VA",@Le_FRAUD23,,0,0,0,0,458,1,2024-08-02 02:57:57,,
1819160670983934266,"According to INSEE, 90% of French people who follow the Olympics admit to not understanding the rules of the sport they watch

 https://t.co/xHrs32f8T0

#yourfavoritebathroomread

#Paris2024 #ParisOlympics2024 #ImaneKhelif #LeonMarchand #AlerteMedaille  #Parody  #BreakingNews https://t.co/AziQ9cBImT",https://x.com/masteredsonics/status/1819160670983934266,tweet,neo,@masteredsonics,paris,,"#yourfavoritebathroomread,#Paris2024,#ParisOlympics2024,#ImaneKhelif,#LeonMarchand,#AlerteMedaille,#Parody,#BreakingNews",6,0,0,0,355,0,2024-08-02 02:57:56,https://pbs.twimg.com/media/GT70-vPXIAIGm6X.jpg,
1819160670744555786,@RobProvince @ASo1omons My favorite Olympic story yet.,https://x.com/CosmoBearWolf/status/1819160670744555786,tweet,Scott,@CosmoBearWolf,,"@RobProvince,@ASo1omons",,0,0,0,0,38,0,2024-08-02 02:57:56,,
1819160668198916262,"@stillgray The #IOC can go to hell when a Man is allowed to beat the crap out of a Woman in an Olympic Event! 
If the Transgender wants to fight let him fight another Transgender!!! #BoycottOlympics2024 #IOCPromotesViolenceAgainstWomen",https://x.com/DebbieM19827177/status/1819160668198916262,tweet,Debbie M,@DebbieM19827177,,@stillgray,"#IOC,#BoycottOlympics2024,#IOCPromotesViolenceAgainstWomen",0,0,0,0,13,0,2024-08-02 02:57:56,,
1819160667397804378,@liz_churchill10 It's a joke to all of us .Shove your Olympics  up your arse..Give it back to Greece,https://x.com/DavidMoody86365/status/1819160667397804378,tweet,Sharkmanmoody,@DavidMoody86365,,@liz_churchill10,,0,0,0,0,4,0,2024-08-02 02:57:56,,
1819160667037053091,"🎥|| بعد إثارة الجدل حولها ومحاولة تضليل جنسها... فيديو دعم الملاكمة الجزائرية إيمان خليف. 🇩🇿🥊
#Paris2024 | #باريس2024 |#الجزائر | #Olympics
#OlympicGames
|#Olympics2024Paris
https://t.co/eb49XUHFPw",https://x.com/SPORTINA11/status/1819160667037053091,tweet,SPORTINA,@SPORTINA11,Egypt ,,"#Paris2024,#باريس2024,#الجزائر,#Olympics,#OlympicGames,#Olympics2024Paris",0,1,0,5,220,0,2024-08-02 02:57:56,https://pbs.twimg.com/ext_tw_video_thumb/1818635759785570304/pu/img/PYFuoOgVFeR3mXB9.jpg,https://video.twimg.com/ext_tw_video/1818635759785570304/pu/vid/avc1/640x512/u8v4tI6mqsc8qoF6.mp4?tag=12
1819160666374054275,When it comes it Olympics the leaderboard should be based on golds with silver and bronze used as a tiebreaker only. Nobody is competing to get second place.,https://x.com/NikolinaLepht/status/1819160666374054275,tweet,Nikolina Lepht,@NikolinaLepht,Basketball Community,,,0,0,1,1,347,0,2024-08-02 02:57:55,,
1819160665606467730,"Love the super-inclusive ""All Sports"" listings on Peacock. My kind of Olympics! https://t.co/oqIBdLZLPo",https://x.com/imryh/status/1819160665606467730,tweet,Imry Halevi,@imryh,"Boston, MA",,,1,0,0,11,1150,2,2024-08-02 02:57:55,https://pbs.twimg.com/media/GT702kQXcAA0JR3.jpg,
1819160664344002813,@Punkystarrr Gente desculpa não sei mexer nisso,https://x.com/_bced/status/1819160664344002813,tweet,Eduarda • olympic mood 🇧🇷🐏,@_bced,Brasil,@Punkystarrr,,0,0,0,0,7,0,2024-08-02 02:57:55,,
1819160664285258217,"@goddeketal @Olympics Better yet, you should make the Olympics payback every damn cent that you spent your entire life training for this. Olympics is dead to us now you’ll never get your viewing back. My TVs been off for four years since November 3 of 2020. We patriots are winning winning🇺🇸🙏🏻❤️🙏🏻🇺🇸",https://x.com/KimUSA1958/status/1819160664285258217,tweet,big kim 🇺🇸🙏🏻❤️🙏🏻🇺🇸,@KimUSA1958,GREAT USA,"@goddeketal,@Olympics",,0,0,0,0,4,0,2024-08-02 02:57:55,,
1819160663262220625,"If you're confused, frustrated, sick of misinformation, a journalist who doesn't understand what on Earth is happening in the boxing at the Olympics, do please listen to this podcast. Ross is an expert and the negligence of the IOC needs highlighting.

https://t.co/H5RLc0EZrB",https://x.com/JoolsJuevans/status/1819160663262220625,tweet,Jools,@JoolsJuevans, England,,,0,0,0,2,59,0,2024-08-02 02:57:55,,
1819160662745952348,@OliLondonTV But not at the Olympics.,https://x.com/CJB4221/status/1819160662745952348,tweet,Cheri B,@CJB4221,Missouri,@OliLondonTV,,0,0,0,0,1,0,2024-08-02 02:57:55,,
1819160660577779883,@AriGoldkind Just put an end to the Olympics. This whole disgusting spectacle financed by big multinational companies is about as disgusting as it gets on every level. Sports me and women do not need this,https://x.com/MalcolmRaw99915/status/1819160660577779883,tweet,Malcolm Rawlingson,@MalcolmRaw99915,,@AriGoldkind,,0,0,0,0,22,0,2024-08-02 02:57:54,,
1819160660154241359,@stillgray This is ridiculous! So biological males get trophies in the Olympics Games changing gender and then competing agains biological females!! Give me a break!! Is there an intention to ruin the Olympics Games from now??,https://x.com/MarthaSParejo/status/1819160660154241359,tweet,MarthaSParejo,@MarthaSParejo,"Houston, TX",@stillgray,,0,0,0,0,10,0,2024-08-02 02:57:54,,
1819160658040209839,I can’t even see when the fencing sword touches the other person but I’m crying for Lauren’s gold nonetheless 🥹🥹🥹 #Olympics https://t.co/9eysy5SJuD,https://x.com/_maddye/status/1819160658040209839,tweet,🌬 madison,@_maddye,♈︎☉♉︎☽♎︎↑,,#Olympics,0,0,0,0,21,0,2024-08-02 02:57:53,https://pbs.twimg.com/tweet_video_thumb/GT70-X1WkAAiqh0.jpg,https://video.twimg.com/tweet_video/GT70-X1WkAAiqh0.mp4
1819160656253538796,"@johnrich Oh no…. Oh no… no… what are the Olympics gonna do without your support?

It was women on women crime, you washed up dumb dumb!

Google is a free App and a simple search would show how dumb you sound while thinking you’re owning the libs and Olympics",https://x.com/ufmasters/status/1819160656253538796,tweet,FloridaGrad,@ufmasters,,@johnrich,,0,0,0,0,3,0,2024-08-02 02:57:53,,
1819160655800553773,"@Lad10Irish @DermotKearney3 @Niall_Boylan They  made a mockery of traditional values, of God, of faith, of religious freedom and family, They should correct the gold medal to Angela and disqualify the man. @Olympics",https://x.com/MarSandovalJ/status/1819160655800553773,tweet,Margaret,@MarSandovalJ,"Texas, USA","@Lad10Irish,@DermotKearney3,@Niall_Boylan,@Olympics",,0,0,0,2,16,0,2024-08-02 02:57:53,,
1819160655670530130,Is this a great Olympic picture or what 👏,https://x.com/lourdesmeluza/status/1819160655670530130,tweet,Lourdes Meluza,@lourdesmeluza,USA ,,,0,0,0,1,92,0,2024-08-02 02:57:53,,
1819160654949027998,@RobTheHockeyGuy Summer Olympics suck,https://x.com/Sportstalk1428/status/1819160654949027998,tweet,Realsportstalk,@Sportstalk1428,,@RobTheHockeyGuy,,0,0,0,0,27,0,2024-08-02 02:57:53,,
1819160652638048725,@Olympics https://t.co/g9jJh5qgrd,https://x.com/PatriotsRmaga/status/1819160652638048725,tweet,FlaggirlUSA 🦅,@PatriotsRmaga,Jersey shore,@Olympics,,0,0,0,1,3,0,2024-08-02 02:57:52,https://pbs.twimg.com/media/GT70-SFWIAAn4sz.jpg,
1819160652059173187,@OliLondonTV Luca anna hamori should refuse the fight or boycote. This is cheating so obviously. The olympics must be striked hard. That is no joke what is happening in this compettition.,https://x.com/primozzmm/status/1819160652059173187,tweet,primož markovič 🇸🇮,@primozzmm,,@OliLondonTV,,0,0,0,0,12,0,2024-08-02 02:57:52,,
1819160651258122496,@Level5iveGoblin Idk i just think klay impacted winning more + he's much easier to just plug into any other team,https://x.com/C0oked_by_tubs/status/1819160651258122496,tweet,Olympic Fat boy on top RAHH🇷🇸,@C0oked_by_tubs,,@Level5iveGoblin,,0,0,0,1,18,0,2024-08-02 02:57:52,,
1819160649944956962,"The Olympics' inclusion of mixed-gender combat sports raises ethical concerns about maintaining fairness and safety for all athletes, particularly for female competitors.  @oliviakrolczyk_  Ambassador for https://t.co/CbuJ9gJ1Ml  #IStandWithAngelaCarini #SaveWomensSports https://t.co/9kBt4SKssC",https://x.com/stevegrubershow/status/1819160649944956962,tweet,Steve Gruber,@stevegrubershow,"Michigan, USA",@oliviakrolczyk_,"#IStandWithAngelaCarini,#SaveWomensSports",5,0,7,24,1168,1,2024-08-02 02:57:51,https://pbs.twimg.com/media/GT70i4TXIAA81v2.jpg,https://video.twimg.com/amplify_video/1819159286968094720/vid/avc1/1280x720/w-0ktUjF0DUw7nKt.mp4?tag=14
1819160649882353968,『SLAM DUNK』に導かれたパリ五輪 - Men's Olympic Basketball Tournament Paris 2024 | https://t.co/Lc87rs6V4D https://t.co/7DxbcGd4Ko,https://x.com/physio_s/status/1819160649882353968,tweet,Maeganeku🏀,@physio_s,沖縄県,,,0,0,0,0,271,0,2024-08-02 02:57:51,,
1819160649748128176,@elonmusk Dumbass America doesn’t control the Olympics also the biological male who is fighting in this much is a foreigner get your facts right @elonmusk,https://x.com/fat_pat1986/status/1819160649748128176,tweet,Pat,@fat_pat1986,"RATCHET CITY,CEDAR GROVE","@elonmusk,@elonmusk",,0,0,0,0,-,0,2024-08-02 02:57:51,,
1819160649152581674,@Riley_Gaines_ Good for her. Shame on the Olympic committee for allowing this.  Humans are a failing species.,https://x.com/OpenWaterP2P2P/status/1819160649152581674,tweet,OpenWater2,@OpenWaterP2P2P,"Newport Beach, CA",@Riley_Gaines_,,0,0,0,0,3,0,2024-08-02 02:57:51,,
1819160648741478574,"White House, Harris silent on Olympics gender controversy as Trump vows to 'protect women and girls' Yeah, Harris really supports women-thinks it’s ok 4mentally confused men 2compete in women’s sports &amp; has mentally deficient Democrats believing that’s ok https://t.co/yMssVDFgSS",https://x.com/jla6331/status/1819160648741478574,tweet,Jackie,@jla6331,"Regina, Saskatchewan",,,0,0,0,0,10,0,2024-08-02 02:57:51,,
1819160641095229459,"I could not possibly care less about the Olympics

If someone you know likes them, ask them to name 5 US Olympians that don’t play basketball",https://x.com/PatrickFromFA/status/1819160641095229459,tweet,patrick ward: the 20/20 experience,@PatrickFromFA,,,,0,0,0,0,25,0,2024-08-02 02:57:49,,
1819160649135702068,@jaychapman4 @RyanGarcia I mean im gonna watch it. Its the fucking Olympics,https://x.com/KadenWhitman/status/1819160649135702068,tweet,Kaden Whitman,@KadenWhitman,,"@jaychapman4,@RyanGarcia",,0,0,0,0,27,0,2024-08-02 02:57:51,,
