Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/beINSPORTS_EN/status/1821555916321227001,beIN SPORTS,https://twitter.com/beINSPORTS_EN,2024-08-08,Zaid Kareem has just made the semi-finals of the men's 68kg Taekwondo! Plenty of vocal support for the Jordanian in the Grand Palais!#Olympics2024 #Paris2024,https://pbs.twimg.com/media/GUd3aevWIAAkhkc?format=jpg&name=small;https://pbs.twimg.com/media/GUd3bn_W4AAYeXF?format=jpg&name=small,https://twitter.com/beINSPORTS_EN/status/1821555916321227001,False,,,12,6.7K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/abplive/status/1821544283108749390,ABP LIVE,https://twitter.com/abplive,2024-08-08,#ParisOlympics2024 | Team India to bring home another bronze as Harmanpreet Singh and company defeat Spain in Men's Hockey.#Olympics2024 #ParisOlympics #Hockey #Bronze #IndiaAtOlympics #ABPLive,https://pbs.twimg.com/media/GUds3OcW4AAOaYT?format=jpg&name=small,https://twitter.com/abplive/status/1821544283108749390,False,,,13,1.3K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/YESBANK/status/1778480557006975125,YES BANK,https://twitter.com/YESBANK,2024-04-11,"Mr. Prashant Kumar on March 18, 2024: Each Indian athlete's medal is a win for all 1.4 billion of us, backed by Indian Olympics Association, coaches, families, and YES BANK's steadfast support. Let's get behind our Olympic heroes for Paris 2024! #TeamIndia #Olympics2024",,https://twitter.com/YESBANK/status/1778480557006975125,False,19,1,18,4K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/AndrewBrandt/status/1820893893686391126,Andrew Brandt,https://twitter.com/AndrewBrandt,2024-08-06,"Random: Mike Tirico is so good.  Incredibly versatile, good interviewer, great traffic cop with so many events going on. And, having worked with him at ESPN, just a good guy. Egoless, nice to everyone.  So impressive.#Olympics2024",,https://twitter.com/AndrewBrandt/status/1820893893686391126,False,109,115,2.8K,298K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1780652437746905236,Team USAReload,https://twitter.com/TeamUSA,2024-04-17,Tiny mic at the top  Kite sailor Daniela Moroz and Team USA hit the @EmpireStateBldg to mark 100 days out from the #ParisOlympics!,,https://twitter.com/TeamUSA/status/1780652437746905236,False,4,16,83,23K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1780606640384839878,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-04-17,The ultimate souvenir from the #ParisOlympics.  (via @olympics),,https://twitter.com/NBCOlympics/status/1780606640384839878,False,6,37,190,14K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1780583852664070426,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-04-17,"This summer, America’s best take on the world.@common introduces the 2024 @usabasketball men’s Olympic team! #ParisOlympics",,https://twitter.com/NBCOlympics/status/1780583852664070426,False,7,30,89,26K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/OnHerTurf/status/1780635517740003510,On Her TurfReload,https://twitter.com/OnHerTurf,,We’re counting down the days until we get to watch these incredible women at the #ParisOlympics!,,https://twitter.com/OnHerTurf/status/1780635517740003510,False,2,9,36,11K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/cleytu/status/1820931971754631374,cleytuReload,https://twitter.com/cleytu,2024-08-06,quem não se emocionou com essa declaração aqui já morreu por dentro #Paris2024,,https://twitter.com/cleytu/status/1820931971754631374,False,2,248,2.7K,84K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/COE_es/status/1821519190647337333,Comité Olímpico EspañolReload,https://twitter.com/COE_es,2024-08-08,"Sí, amigos, el máximo medallista histórico de nuestro país también es humano. ¡Nosotros sí que nos lo creemos, @Saul_Craviotto!#ElCorazónDeEspaña #Paris2024 #Olympics",,https://twitter.com/COE_es/status/1821519190647337333,False,68,1.4K,9.8K,412K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/MParis2024/status/1821492618003632138,México en París 2024 Claro Sports,https://twitter.com/MParis2024,2024-08-08,¡A Semifinales !Tonatiú López  gana su heat de repechaje de los 800m y sigue con vida en #Paris2024 De punta a punta se llevó la carrera,,https://twitter.com/MParis2024/status/1821492618003632138,False,24,786,6.5K,207K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/NikhilNaz/status/1821650039800016995,Nikhil Naz,https://twitter.com/NikhilNaz,2024-08-08,"Arshad Nadeem after creating history for Pakistan at #Paris2024 says:“I don’t have the kind of facilities other athletes have, but I tried to work with whatever I got.”",https://pbs.twimg.com/media/GUfNCnvWQAElXUA?format=jpg&name=small,https://twitter.com/NikhilNaz/status/1821650039800016995,False,90,764,10K,146K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/jackkillah/status/1780285732273217897,Jack KillahReload,https://twitter.com/jackkillah,2024-04-16,Spent the afternoon with 5 of @TeamGB's swimming hopefuls for @Paris2024 @Olympics. @tomdean00 @freyaandersonn @leah_crisp @kieranbiird and @JacobWhittle11 all train @TeamBath. Hear their stories tomorrow across @bbcsomerset @BBCBristol @BBCRB @bbcbristolsport #olympics2024,https://pbs.twimg.com/media/GLTYYonXIAAHldJ?format=jpg&name=360x360;https://pbs.twimg.com/media/GLTYYp9W8AA-DPd?format=jpg&name=360x360;https://pbs.twimg.com/media/GLTYYuCXcAAfeiZ?format=jpg&name=360x360,https://twitter.com/jackkillah/status/1780285732273217897,False,,3,13,2.8K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/IndiaToday/status/1821068685869490195,IndiaTodayReload,https://twitter.com/IndiaToday,2024-08-07,"#Exclusive I am overwhelmed with all the love and support: @RealmanubhakerShe further adds ""both the medals are precious to me"". Listen in. #ParisOlympics #Olympics2024 #Olympics #ManuBhaker #ITVideo #BronzeMedal | @abbas_shaz",,https://twitter.com/IndiaToday/status/1821068685869490195,False,,4,16,2K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/YESBANK/status/1778480557006975125,YES BANKReload,https://twitter.com/YESBANK,2024-04-11,"Mr. Prashant Kumar on March 18, 2024: Each Indian athlete's medal is a win for all 1.4 billion of us, backed by Indian Olympics Association, coaches, families, and YES BANK's steadfast support. Let's get behind our Olympic heroes for Paris 2024! #TeamIndia #Olympics2024",,https://twitter.com/YESBANK/status/1778480557006975125,False,19,1,18,4K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Krish_Bainada/status/1821270139356193026,Krishan,https://twitter.com/Krish_Bainada,2024-08-07,Neeraj Chopra has won a gold medal in the Olympics. And has been nominated for the world athlete of the year. This is a matter of great pride for our country India. Many many congratulations for the gold medal.#NeerajChopraWinsGold#Olympics2024 #GOLD #NeerajChopra,https://pbs.twimg.com/media/GUZzad1aUAAWbJl?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZzcoTa8AAOvC7?format=jpg&name=small,https://twitter.com/Krish_Bainada/status/1821270139356193026,False,3,2,4,1.3K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/JamaicanSuss/status/1771702300362346760, 𝒥𝒶𝓂𝒶𝒾𝒸𝒶𝓃 𝒮𝓊𝓈𝓈 ,https://twitter.com/JamaicanSuss,2024-03-24,Jamaica @Olympics kit by @PUMA #Olympics2024 #TeamJamaica #ParisOlympics,,https://twitter.com/JamaicanSuss/status/1771702300362346760,False,7,129,390,42K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/bbcnewsmarathi/status/1759057650283954508,BBC News Marathi,https://twitter.com/bbcnewsmarathi,2024-02-18,हिजाब घालून ऑलम्पिकमध्ये बॉक्सिंग खेळणार 'ही' बॉक्सर#olympics #olympics2024 #paris #tinarahimi #boxing,,https://twitter.com/bbcnewsmarathi/status/1759057650283954508,False,4,1,15,3.8K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/ArthurM40330824/status/1776864811235627352,Arthur Morgan,https://twitter.com/ArthurM40330824,2024-04-07,#Paris is ready for #Olympics2024,,https://twitter.com/ArthurM40330824/status/1776864811235627352,False,6,14,42,2K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/EliteBrandsCo/status/1771230062659973537,Elite Brands Co.Reload,https://twitter.com/EliteBrandsCo,2024-03-22,#Paris2024 with #EliteBrandsCo Book Early to Guarantee Availability http://EliteBrandsCo.nyc #PrivateJet #PrivateJets #PrivateJetCharter #PrivateJetCharters #Olympics2024 #SummerOlympics #2024Olympics #NYC #Paris #EliteBrands Teterboro to Le Bourget | (KTEB) - (LFPB),https://pbs.twimg.com/media/GJSsWGrW0AAlqR5?format=jpg&name=360x360;https://pbs.twimg.com/media/GJSsWGtXYAAYpMQ?format=jpg&name=360x360,https://twitter.com/EliteBrandsCo/status/1771230062659973537,False,1,1,1,2.7K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/titonimmy/status/1819756992975478954,Tito Nim,https://twitter.com/titonimmy,2024-08-03,"Hidilyn Diaz and Carlos Yulo are great examples of why parents should support their kids in whatever sport they want to pursue. These outstanding athletes not only excel in breaking gender norms, but also achieve success and win medals. Eyyyyyy! #PinoyPride#olympics2024",https://pbs.twimg.com/media/GUETVgWbkAAv-oP?format=jpg&name=360x360;https://pbs.twimg.com/media/GUETVgUbQAAu6cx?format=jpg&name=small,https://twitter.com/titonimmy/status/1819756992975478954,False,22,3.3K,22K,447K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/sesamestreet/status/1821158097022529774,Sesame Street,https://twitter.com/sesamestreet,2024-08-07,"Slimey isn’t the first artist to be inspired by the Eiffel Tower, but he’s probably the wiggliest! Can you guess his favorite painter? #ParisOlympics #SlimeyInParis",https://pbs.twimg.com/media/GUU8YF7WUAA--FM?format=jpg&name=360x360;https://pbs.twimg.com/media/GUU8Z6HW8AAK6jK?format=jpg&name=360x360,https://twitter.com/sesamestreet/status/1821158097022529774,False,67,858,8.5K,181K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821636984349331886,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-08,Redemption for Grant Holloway to win gold in Paris.  #ParisOlympics,https://pbs.twimg.com/media/GUfA83YXkAAgewH?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821636984349331886,False,25,541,4.9K,73K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/sesamestreet/status/1821252620243366251,Sesame Street,https://twitter.com/sesamestreet,2024-08-07,"“Look at us. Hey, look at us! Who would have thought?” #ParisOlympics #SlimeyInParis",https://pbs.twimg.com/media/GUZjmv6WUAATgb5?format=jpg&name=small,https://twitter.com/sesamestreet/status/1821252620243366251,False,37,839,8K,147K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/peacock/status/1780612254653698411,PeacockReload,https://twitter.com/peacock,2024-04-17,Team USA takes Paris in 100 days #ParisOlympics arrive July 26 on Peacock.,,https://twitter.com/peacock/status/1780612254653698411,False,7,4,45,9.8K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1821509085558079792,Claro Sports,https://twitter.com/ClaroSports,2024-08-08,"¡CÓMO UN LEÓN! Barbara Domingos, con la canción mítica del Rey León, nos dio una rutina increíble en #Paris2024#ParísEsTuyo",,https://twitter.com/ClaroSports/status/1821509085558079792,False,41,1.5K,11K,698K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/NikhilNaz/status/1821655376326226307,Nikhil Naz,https://twitter.com/NikhilNaz,2024-08-08,"Neeraj Chopra after winning silver at #Paris2024:“I have been competing against Arshad since 2016 but this is the first time I have lost to him. But credit where credit is due, Arshad has worked really hard and he was better than me on the night. Congratulations to him”",https://pbs.twimg.com/media/GUfR5V0WoAA5voe?format=jpg&name=small,https://twitter.com/NikhilNaz/status/1821655376326226307,False,117,1.2K,18K,221K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/SuperSportTV/status/1821482195023761570,SuperSport ,https://twitter.com/SuperSportTV,2024-08-08,Team South Africa are through to the Men's 4x100m Relay final A brilliant final leg from Akani Simbine sees them finish second in their heat and record a season's best time #Paris2024 | #CloserToYourChampions,https://pbs.twimg.com/media/GUc0VK9XkAAVD93?format=jpg&name=small,https://twitter.com/SuperSportTV/status/1821482195023761570,False,71,1K,4K,337K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1821538339171786792,Claro Sports,https://twitter.com/ClaroSports,2024-08-08,"¡CLAVADAZO, CLAVADAZO, CLAVADAZO! Osmar Olvera hace un segundo clavado espectacular en la final de #Paris2024 #ParísEsTuyo EN VIVO:https://clarosports.com/olimpicos/paris-2024/eventos/div/final-de-trampol-n-3m-m-f2e040b9/…",,https://twitter.com/ClaroSports/status/1821538339171786792,False,6,549,4.5K,138K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/sopitas/status/1821253060066173399,SopitasClaro Sports,https://twitter.com/sopitas,2024-08-07,"Las ""sirenas mexicanas"" cerraron con 263.4567 puntos, la tercera mejor calificación del día, pero no habrá medalla. Se colocan en el sexto lugar general. ¡Fue un orgullo verlas en los Olímpicos! #Paris2024",,https://twitter.com/sopitas/status/1821253060066173399,False,14,284,2.3K,55K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820657798968987965,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-06,"A surfing tradition like no other! Caroline Marks celebrated her gold with the ""chair"" honor in Tahiti! #ParisOlympics",,https://twitter.com/NBCOlympics/status/1820657798968987965,False,26,327,4.7K,319K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1780591548805107768,Travis MillerReloadTODAY,https://twitter.com/travismillerx13,2024-04-17,Ryan Crouser revealing the #ParisOlympics podium outfits( @TODAYshow),,https://twitter.com/travismillerx13/status/1780591548805107768,False,,8,22,8.9K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821724841931624548,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-09,Nikki Hiltz will run for gold in their first 1500m final! #ParisOlympics on NBC and Peacock,,https://twitter.com/NBCOlympics/status/1821724841931624548,False,14,21,175,59K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821546894054887489,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,The defending gold medalists are on the court. USA Volleyball faces Brazil for a spot in the gold medal game on NBC & Peacock. #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821546894054887489,False,28,19,153,31K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820818742856826928,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-06,"Sit back, relax and enjoy five minutes and 55 seconds of pure Rowdy Gaines energy. #ParisOlympics",,https://twitter.com/NBCOlympics/status/1820818742856826928,False,112,516,3.5K,386K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/EliteBrandsCo/status/1771230062659973537,Elite Brands Co.,https://twitter.com/EliteBrandsCo,2024-03-22,#Paris2024 with #EliteBrandsCo Book Early to Guarantee Availability http://EliteBrandsCo.nyc #PrivateJet #PrivateJets #PrivateJetCharter #PrivateJetCharters #Olympics2024 #SummerOlympics #2024Olympics #NYC #Paris #EliteBrands Teterboro to Le Bourget | (KTEB) - (LFPB),https://pbs.twimg.com/media/GJSsWGrW0AAlqR5?format=jpg&name=360x360;https://pbs.twimg.com/media/GJSsWGtXYAAYpMQ?format=jpg&name=360x360,https://twitter.com/EliteBrandsCo/status/1771230062659973537,False,1,1,1,2.7K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/NikhilNaz/status/1821655376326226307,Nikhil Naz,https://twitter.com/NikhilNaz,2024-08-08,"Neeraj Chopra after winning silver at #Paris2024:“I have been competing against Arshad since 2016 but this is the first time I have lost to him. But credit where credit is due, Arshad has worked really hard and he was better than me on the night. Congratulations to him”",https://pbs.twimg.com/media/GUfR5V0WoAA5voe?format=jpg&name=small,https://twitter.com/NikhilNaz/status/1821655376326226307,False,117,1.2K,18K,222K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ZAMENZA/status/1819479789964603453,Sérgio SantosReloadCBJ,https://twitter.com/ZAMENZA,2024-08-02,Bia Souza ícone de ouro que satisfaz a curiosidade dos fofoqueiros mostrando o que vem na caixinha que os medalhistas olímpicos estão recebendo. #Paris2024,,https://twitter.com/ZAMENZA/status/1819479789964603453,False,534,4.7K,77K,2.9M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Nike/status/1821295888544985236,NikeReload,https://twitter.com/Nike,2024-08-07,Look on the bright side.You’ve had the privilege of losing to the champion @_ajawilson22 .@olympics #Paris2024 #WinningIsntForEveryone,,https://twitter.com/Nike/status/1821295888544985236,False,84,1.7K,4.9K,344K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/KTHopkins/status/1821470076081508764,Katie HopkinsReload,https://twitter.com/KTHopkins,2024-08-08,Batsh*t Bonkers Britain: THURS #FarageRiots #Paris2024 #austria #taylorswiftconcert #COMEDY,,https://twitter.com/KTHopkins/status/1821470076081508764,False,435,2.6K,10K,309K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/SportyTV_/status/1770424754945602042,SportyTVReload,https://twitter.com/SportyTV_,2024-03-20,"Experience sports at its finest! Relive Jesse Owens' historic triumph against all odds in Berlin 1936 and get ready to witness the courage, resilience, and determination of athletes as we bring you the Paris 2024 Olympics live on SportyTV. #Olympics2024 #SportyTV",,https://twitter.com/SportyTV_/status/1770424754945602042,False,,1,10,1K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/davidlcomedy/status/1821650226232361383,David L.,https://twitter.com/davidlcomedy,2024-08-08,I just watched the best Olympic USA basketball game I’ve ever seen! #USABasketball #Olympics2024,,https://twitter.com/davidlcomedy/status/1821650226232361383,False,,,,46
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Migrel4/status/1820412822171582856,MigrelReload,https://twitter.com/Migrel4,2024-08-05,"#Taiwan’s badminton champs just soared at the #ParisOlympics, but #China’s response? This classic case of the “Ah Q Spirit” – a bizarre mix of denial and self-deception. Taiwan’s gold is THEIR victory, not China’s.#Olympics2024 1/2 @HKokbore@GundamNorthrop@SolomonYue",https://pbs.twimg.com/media/GUNnzSjX0AAw-3u?format=jpg&name=360x360;https://pbs.twimg.com/media/GUNnzyUb0AAnCxP?format=jpg&name=360x360,https://twitter.com/Migrel4/status/1820412822171582856,False,1,5,7,2.4K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/YSYADAVHERO/status/1821266782054707424,YS YADAVReload,https://twitter.com/YSYADAVHERO,2024-08-07,Neeraj Chopra has won a gold medal in the Olympics. And has been nominated for the world athlete of the year. This is a matter of great pride for our country India. Many many congratulations for the gold medal.#NeerajChopraWinsGold#Olympics2024 #GOLD,https://pbs.twimg.com/media/GUZweKXWAAA8z0V?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZweiNXEAA2gP-?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZwejQXsAAh3HN?format=jpg&name=360x360,https://twitter.com/YSYADAVHERO/status/1821266782054707424,False,4,1,1,806
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/zappispizzeria/status/1821529958402936934,Zappispizzeria,https://twitter.com/zappispizzeria,2024-08-08,"This is how Italians got the rest of the world to eat our pizza too! Balance beam medal recipient, China’s Zhou Yaqin, noticed fellow winners Italy’s Alice D’Amato and Manila Esposito biting their medals and wanted in on the fun!  #Olympics2024 [ Photo credit: ESPN]",https://pbs.twimg.com/media/GUdf11jW0AAUC7H?format=jpg&name=small,https://twitter.com/zappispizzeria/status/1821529958402936934,False,,,,286
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/ukraine_world/status/1821229121055420641,UkraineWorld,https://twitter.com/ukraine_world,2024-08-07,The spirit of the Ukrainian athletes at the #Olympics2024  : UNITED24 Media,,https://twitter.com/ukraine_world/status/1821229121055420641,False,4,65,299,9.9K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/MrSandeepPhogat/status/1821154379250200839,Sandeep Phogat,https://twitter.com/MrSandeepPhogat,2024-08-07,Vinesh Phogat disqualification Sandeep Phogat msg to those who are doing politics.#Phogat_Vinesh #phogatvinesh #Olympics2024,,https://twitter.com/MrSandeepPhogat/status/1821154379250200839,False,8,28,90,2.5K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/OneSiamOfficial/status/1820462045457973471,ONESIAM,https://twitter.com/OneSiamOfficial,2024-08-05,เฮกันลั่นสยามพารากอน! ทีม THAILAND ส่งเสียงเชียร์สุดพลังเป็นแรงใจให้ #วิวกุลวุฒิ ในนัดสำคัญ มาเชียร์พร้อมกันผ่านจอยักษ์สดๆ ที่สยามพารากอน• Parc Paragon ชั้น M• Fashion Hall ชั้น 1• SCBX NEXT TECH ชั้น 4 Win The World for Thailand#โอลิมปิกเกมส์ #Olympics2024,,https://twitter.com/OneSiamOfficial/status/1820462045457973471,False,,824,332,78K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/PanAfricaFooty/status/1762123709031100806,Pan-Africa Football,https://twitter.com/PanAfricaFooty,2024-02-26,The Super Falcons of Nigeria  are up against the Indomitable Lionesses of Cameroon  today in their 2024 Olympics qualifiers second leg cracker.Match kicks off by 4pm   @iamcali_e #nigeria #cameroon #Olympics #Olympics2024,,https://twitter.com/PanAfricaFooty/status/1762123709031100806,False,,2,6,728
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/TaVilleTaVie/status/1769817012811768042,TaVille TaVie,https://twitter.com/TaVilleTaVie,2024-03-18,"Plongez dans l'univers d'Alice Modolo ! Le 18 juin, elle portera fièrement la Flamme Olympique, poussée par son amour pour l'apnée. #FlammeOlympique #Apnée #Olympics2024 @AlpesMaritimes @ca_ginesy @VisitCotedazur @AliceModolo",,https://twitter.com/TaVilleTaVie/status/1769817012811768042,False,,4,87,6.6K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSCycling/status/1821253919441318003,NBC Sports CyclingReload,https://twitter.com/NBCSCycling,2024-08-07,Another cycling medal for Team USA! The women take home team pursuit gold. #ParisOlympics : E! and Peacock,,https://twitter.com/NBCSCycling/status/1821253919441318003,False,7,100,889,64K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820108382650376238,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-04,"Algeria’s Kaylia Nemour put on one of her best performances in the uneven bars final to win gold, and Simone Biles loved it. #ParisOlympics",https://pbs.twimg.com/media/GUJSrQvXAAAe_CU?format=jpg&name=360x360,https://twitter.com/NBCOlympics/status/1820108382650376238,False,38,277,2K,180K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/charlesocobra/status/1821736894125773030,@charlesoCobraReload,https://twitter.com/charlesocobra,2024-08-09,PET LINDA INTELIGENTE QUER PASSEAR #Paris2024 #SOSVenezuela #OlympicGames #JENNIE #FNAF #Olympics #volleyball #ParisOlympics2024 #LAST_PARADE #ParisOlympics,,https://twitter.com/charlesocobra/status/1821736894125773030,False,,,,49
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/usatf/status/1821631026319282179,USATF,https://twitter.com/usatf,2024-08-08,WORLD RECORD FOR SYDNEY MCLAUGHLIN-LEVRONE! Sydney cannot be stopped! Her 50.37 shattered her own world record for gold at #Paris2024! #ParisOlympics,https://pbs.twimg.com/media/GUe7ww8XQAAi6R3?format=jpg&name=small,https://twitter.com/usatf/status/1821631026319282179,False,53,555,3.7K,56K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/lopezdoriga/status/1821558987482902793,Joaquín López-DórigaReloadRisco,https://twitter.com/lopezdoriga,2024-08-08,El momento que todo México celebra.El clavadista Osmar Olvera ganó  bronce en la prueba individual de trampolín de 3 metros en #Paris2024,,https://twitter.com/lopezdoriga/status/1821558987482902793,False,55,507,5.8K,97K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ANI/status/1821567225670901771,ANIReload,https://twitter.com/ANI,2024-08-08,#WATCH | PM Narendra Modi spoke to the Indian Hockey team and congratulated them on the #Bronze medal victory.  #OlympicGames #Paris2024,,https://twitter.com/ANI/status/1821567225670901771,False,322,2.4K,15K,361K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1821561773696143518,Claro Sports,https://twitter.com/ClaroSports,2024-08-08,¡EL MOMENTO QUE TODAS Y TODOS ESPERÁBAMOS!Osmar recibiendo su medalla de bronce y la bandera de México luciendo espectacular en el Saint-Denis de Francia en estos Juegos Olímpicos de #Paris2024,,https://twitter.com/ClaroSports/status/1821561773696143518,False,26,1.2K,7.3K,132K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/francetvsport/status/1821601933561299194,francetvsport,https://twitter.com/francetvsport,2024-08-08,#Paris2024 |   C'EST GAGNÉ C'est fait l'équipe de France de basket est en finale et tentera d'aller chercher la médaille d'or après sa victoire contre l'Allemagne (73-69)  Quelle coeur bravo messieurs  Suivez le direct : http://bit.ly/Paris2024-Direct-France2…,,https://twitter.com/francetvsport/status/1821601933561299194,False,22,283,819,62K
