Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ANI/status/1821567225670901771,ANIReload,https://twitter.com/ANI,2024-08-08,#WATCH | PM Narendra Modi spoke to the Indian Hockey team and congratulated them on the #Bronze medal victory.  #OlympicGames #Paris2024,,https://twitter.com/ANI/status/1821567225670901771,False,322,2.4K,15K,358K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/MParis2024/status/1821492618003632138,México en París 2024 Claro Sports,https://twitter.com/MParis2024,2024-08-08,¡A Semifinales !Tonatiú López  gana su heat de repechaje de los 800m y sigue con vida en #Paris2024 De punta a punta se llevó la carrera,,https://twitter.com/MParis2024/status/1821492618003632138,False,24,781,6.4K,205K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/thaispanism/status/1821286180115378306,สอนภาษาสเปน Soy Pim |||Reload,https://twitter.com/thaispanism,2024-08-07,น้องเทนนิสนี่เรียกว่า GOAT ของ #เทควันโด ได้เลยมั้ย ได้แชมป์รายการใหญ่ของเทควันโด ไม่ต่ำกว่า 2 สมัยทุกรายการ ผู้บรรยายอวย Best female athlete in this devision เลยนะ #โอลิมปิค2024 #Paris2024,,https://twitter.com/thaispanism/status/1821286180115378306,False,14,25K,13K,737K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Minio/status/1818075931665387604/,MinIO,https://twitter.com/Minio,,"Build a Distributed Embedding Subsystem with MinIO, Langchain, and Ray Data In this post, we built a distributed embedding subsystem that can run on engineering workstations and in a fully distributed cloud-native production environment. See the details: https://hubs.li/Q02Jk2cQ0?twclid=25pi7iovuq9t1en4cxxt4dz6y7",,https://twitter.com/Minio/status/1818075931665387604/,True,3,1,18,285K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/nnis_sports/status/1767369926548000983,nnis SportsReload,https://twitter.com/nnis_sports,2024-03-12,"Vinesh Phogat got emotional after winning the 50kg final, securing her berth for the Asian and World Olympics Qualifiers!  #VineshPhogat #Paris2024 #WrestlingTrials #ParisOlympics #OlympicQualifiers",,https://twitter.com/nnis_sports/status/1767369926548000983,False,13,43,356,13K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/nnis_sports/status/1767127103227478104,nnis SportsReload,https://twitter.com/nnis_sports,2024-03-11,"Upset at Paris Qualification Loss, Bajrang Punia Exits Trials  #BajrangPunia #bajrang #wrestling #Wrestlingtrials #Paris2024 #ParisOlympics",,https://twitter.com/nnis_sports/status/1767127103227478104,False,,2,8,985
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/nnis_sports/status/1767156912632865274,nnis SportsReload,https://twitter.com/nnis_sports,2024-03-11,Vinesh Phogat Eyes Paris Spot with Trial Demand  #VineshPhogat #Wrestlingtrials #wrestling #ParisOlympics #ParisOlympics2024 #AntimPanghal,,https://twitter.com/nnis_sports/status/1767156912632865274,False,,2,21,2.1K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1764289877179502603,Travis MillerReloadCathal Dennehy,https://twitter.com/travismillerx13,2024-03-03,Femke Bol says there's no chance she'll run the 400m at the #ParisOlympics,,https://twitter.com/travismillerx13/status/1764289877179502603,False,3,17,118,20K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/yleniaindenial1/status/1821445909420405211,¥le Reloadout of context winx,https://twitter.com/yleniaindenial1,2024-08-08,i nuotatori dopo aver nuotato per 10km nella senna #Paris2024 #GIOCHIOLIMPICI,,https://twitter.com/yleniaindenial1/status/1821445909420405211,False,3,279,3.3K,40K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/_FaridKhan/status/1821621047059435702,Farid KhanReloadKhurram Husain,https://twitter.com/_FaridKhan,2024-08-08,ARSHAD NADEEM'S THROW OF 92.97M IS A RECORD IN OLYMPICS #Paris2024 #OlympicGames,,https://twitter.com/_FaridKhan/status/1821621047059435702,False,243,1.3K,14K,713K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/_FaridKhan/status/1821640071306735979,Farid Khan,https://twitter.com/_FaridKhan,2024-08-08,"Arshad Nadeem ringing the iconic bell after winning the Gold medal for Pakistan. This is history, goosebumps #Paris2024 #OlympicGames",https://pbs.twimg.com/media/GUfDsJ0a8AM45vb?format=jpg&name=small,https://twitter.com/_FaridKhan/status/1821640071306735979,False,45,869,9.5K,111K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/KTHopkins/status/1821470076081508764,Katie HopkinsReload,https://twitter.com/KTHopkins,2024-08-08,Batsh*t Bonkers Britain: THURS #FarageRiots #Paris2024 #austria #taylorswiftconcert #COMEDY,,https://twitter.com/KTHopkins/status/1821470076081508764,False,433,2.6K,10K,308K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/nnis_sports/status/1766483298984026605,nnis SportsReload,https://twitter.com/nnis_sports,2024-03-09,"'Can't be', say Indian javelin throwers over Nadeem's 'old-javelin' rant #ArshadNadeem #Pakistan #JavelinThrow #ShivpalSingh #KashinathNaik #Paris2024 #ParisOlympics",,https://twitter.com/nnis_sports/status/1766483298984026605,False,,3,9,472
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821282939910738320,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-07,The 2022 U.S. Olympic figure skating team choose their dream Summer Olympic sports they'd love to compete in.  #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821282939910738320,False,15,173,562,69K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/_FaridKhan/status/1821621047059435702,Farid KhanReloadKhurram Husain,https://twitter.com/_FaridKhan,2024-08-08,ARSHAD NADEEM'S THROW OF 92.97M IS A RECORD IN OLYMPICS #Paris2024 #OlympicGames,,https://twitter.com/_FaridKhan/status/1821621047059435702,False,243,1.3K,14K,714K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/_FaridKhan/status/1821640071306735979,Farid Khan,https://twitter.com/_FaridKhan,2024-08-08,"Arshad Nadeem ringing the iconic bell after winning the Gold medal for Pakistan. This is history, goosebumps #Paris2024 #OlympicGames",https://pbs.twimg.com/media/GUfDsJ0a8AM45vb?format=jpg&name=small,https://twitter.com/_FaridKhan/status/1821640071306735979,False,45,870,9.5K,111K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/BajrangPunia/status/1821706845028814942,Bajrang Punia ,https://twitter.com/BajrangPunia,2024-08-09,"लगातार ओलंपिक में पदक जीतने के लिए, भाई नीरज चौपड़ा को हार्दिक बधाई। पूरे हिंदुस्तान को आपके ऊपर गर्व है।#Olympics #Paris2024",https://pbs.twimg.com/media/GUgAtYnWQAAL6Nt?format=jpg&name=small,https://twitter.com/BajrangPunia/status/1821706845028814942,False,186,723,7.4K,48K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1821353175313694911,Claro Sports,https://twitter.com/ClaroSports,,"¡LOS AÑOS NO SON UN IMPEDIMENTO PARA CUMPLIR SUEÑOS! El británico Andy Macdonald se convirtió en #Paris2024 en el skater de mayor edad en participar en unos Juegos Olímpicos, y lo hizo TAN BIEN que hasta la leyenda de este deporte, Tony Hawk, lo terminó ovacionando tras",,https://twitter.com/ClaroSports/status/1821353175313694911,False,18,641,3.3K,192K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/RoshanKrRaii/status/1821417365537517682,Roshan RaiReloadMohak Mangal,https://twitter.com/RoshanKrRaii,2024-08-08,This video is a tight slap to everyone mocking #VineshPhogat and blaming her for her disqualification. The extremes to which she went to just to get a medal for India will leave you speechless. This video by @mohakmangal is a must watch.#Paris2024,,https://twitter.com/RoshanKrRaii/status/1821417365537517682,False,32,576,1.7K,41K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/INDIANPARIS1/status/1766344566586630206,INDIAN-PARISReload,https://twitter.com/INDIANPARIS1,2024-03-09,"L’entraînement pour les épreuves de boxe des Jeux olympiques de Paris, 2024, a commencé  #ParisOlympics #JO2024",,https://twitter.com/INDIANPARIS1/status/1766344566586630206,False,5,10,39,1.5K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/AmaarBurton/status/1821655678043472276,Amaar BurtonOn Her TurfReload,https://twitter.com/AmaarBurton,2024-08-08,"Tara took care of business.She came into the #ParisOlympics ranked No. 1 in the world and showed why in the women's long jump final, earning her first Olympic gold medal.(Jasmine Moore of the U.S. took bronze in the long jump, adding to her bronze in the triple jump.)",,https://twitter.com/AmaarBurton/status/1821655678043472276,False,,,1,199
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/BajrangPunia/status/1821706845028814942,Bajrang Punia ,https://twitter.com/BajrangPunia,2024-08-09,"लगातार ओलंपिक में पदक जीतने के लिए, भाई नीरज चौपड़ा को हार्दिक बधाई। पूरे हिंदुस्तान को आपके ऊपर गर्व है।#Olympics #Paris2024",https://pbs.twimg.com/media/GUgAtYnWQAAL6Nt?format=jpg&name=small,https://twitter.com/BajrangPunia/status/1821706845028814942,False,186,728,7.5K,48K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Mediavenir/status/1821602054110114222,Mediavenirfrancetvsport,https://twitter.com/Mediavenir,2024-08-08,EXCEPTIONNELS. L’ÉQUIPE DE FRANCE DE BASKETBALL FAIT TOMBER L’ALLEMAGNE 73-69 et SE QUALIFIE POUR LA FINALE OLYMPIQUE !! (France 2) #Paris2024,,https://twitter.com/Mediavenir/status/1821602054110114222,False,88,2K,21K,668K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/mstmarkinhosofc/status/1821576835244888131,MΔRKING,https://twitter.com/mstmarkinhosofc,2024-08-08,"Não vai marcar os dois toques das chicleteiras não, juiz fudido? #Paris2024",,https://twitter.com/mstmarkinhosofc/status/1821576835244888131,False,,1,5,263
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/marisolgase/status/1821614680328093725,Marisol GaséReload,https://twitter.com/marisolgase,2024-08-08,Muchas felicidades Osmar Olvera @Osmardiver05 por haber obtenido la medalla  en la prueba de Trampolín de 3 mts. Con tu segunda medalla ganada en #Paris2024 te conviertes en el primer mexicano en ganar 2 medallas en una misma competencia olímpica. ¡Orgullo Mexicano!,https://pbs.twimg.com/media/GUes2HHWcAA9YPe?format=jpg&name=360x360,https://twitter.com/marisolgase/status/1821614680328093725,False,1,33,151,3.8K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TrackTownUSA/status/1821630862473261397,TrackTown USAReload,https://twitter.com/TrackTownUSA,2024-08-08,TARA DAVIS-WOODHALL IS YOUR OLYMPIC CHAMPION. #TrackTown24 x #ParisOlympics,,https://twitter.com/TrackTownUSA/status/1821630862473261397,False,,22,157,4K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821580157649670653,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-08,The gold medal defense is ON. Team USA moves on to the #ParisOlympics final.,https://pbs.twimg.com/media/GUeNIGeWEAArFCV?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821580157649670653,False,69,929,6.5K,198K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/INDIANPARIS1/status/1765615355613905279,INDIAN-PARISReload,https://twitter.com/INDIANPARIS1,2024-03-07,L’entraînement pour le tir à l’élastique de cheveux sur ballon pour les Jeux olympiques a commencé… #JO2024 #ParisOlympics #chatrigolesurtwitter,,https://twitter.com/INDIANPARIS1/status/1765615355613905279,False,8,30,104,7K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/sunilaarnav/status/1821614089782882346,Aarnav SharmaReload,https://twitter.com/sunilaarnav,2024-08-08,समय आ गया प्रभु... 90 पार होगा प्रभु...#NeerajChopra  #Gold    #TheGreatestOfAllTime #JavelinThrow #IndiaAtOlympics #Paris2024       #INDvsESP #AkshayKumar #Olympics    #WaqfBoardAmendmentBill #OlympicGames    #HindusUnderAttack,,https://twitter.com/sunilaarnav/status/1821614089782882346,False,,1,1,255
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/VIZMedia/status/1821584657009590590/,VIZ,https://twitter.com/VIZMedia,,"Surprise, surprise! Deadpool makes his return to manga! Did ya miss him?! @marvel   Read Deadpool: Samurai, Ch. 16 and other new simulpub chapters every week in VIZ Manga for free! https://buff.ly/3LYiQ8d?twclid=2-64uu0g9wynekcsn1yh1tn0n2p",https://pbs.twimg.com/media/GUVlzxvbQAAcEVz?format=jpg&name=360x360;https://pbs.twimg.com/media/GUVlxKta8AAk3o7?format=jpg&name=360x360,https://twitter.com/VIZMedia/status/1821584657009590590/,True,2,37,176,77K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ESPNIndia/status/1821556577255723125,ESPN India,https://twitter.com/ESPNIndia,2024-08-08,India's 13th hockey medal at the Olympics - no other men's team have won more   http://es.pn/3AjRDu3 | #Paris2024,https://pbs.twimg.com/media/GUd4DAOaMAAuaVG?format=jpg&name=small,https://twitter.com/ESPNIndia/status/1821556577255723125,False,8,184,813,22K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821601675490316671,Team USA,https://twitter.com/TeamUSA,2024-08-08,Simply iconicThe women of @USAWrestling are changing the game for the next generation.#ParisOlympics,https://pbs.twimg.com/media/GUehEP0WMAA1ahe?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821601675490316671,False,51,760,7.3K,142K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/TeamUSA/status/1821262870950375708,Team USA,https://twitter.com/TeamUSA,2024-08-07,SILVER Team USA artistic swimming secures their first team medal in two decades at the #ParisOlympics!,https://pbs.twimg.com/media/GUZs7XIXcAEcT3U?format=jpg&name=small,https://twitter.com/TeamUSA/status/1821262870950375708,False,138,2K,25K,349K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821221988624474167,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-07,Team USA's first men's weightlifting medal in 40 YEARS. Hampton Morris wins BRONZE in men's 61kg! #ParisOlympics,https://pbs.twimg.com/media/GUZHgVdWEAA_ivM?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821221988624474167,False,60,549,5.6K,161K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/mansuryavas06/status/1821474114109948219,Mansur YavaşReload,https://twitter.com/mansuryavas06,2024-08-08,"Atatürk’ün kızları, #Paris2024’te altın madalya ile tarih yazacak! İnancımız ve desteğimiz her zaman sizinle!  #FileninSultanları",,https://twitter.com/mansuryavas06/status/1821474114109948219,False,405,4.8K,38K,1.1M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1821584664756101223,Claro Sports,https://twitter.com/ClaroSports,2024-08-08,¡GAXIOLA A LA FINAL DE KEIRIN FEMENIL! Daniela se posicionó como segundo lugar de su heat y se clasifica a la gran final en #Paris2024 en búsqueda de la medalla olímpica#ParísEsTuyo,,https://twitter.com/ClaroSports/status/1821584664756101223,False,11,420,3.3K,116K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/GOLDCOUNCIL/status/1816374837981683995/,World Gold Council,https://twitter.com/GOLDCOUNCIL,,"The outcome of the upcoming US election could have a far-reaching impact on gold’s performance. Get our insights in the new report, Ballots to Bullion, out now",,https://twitter.com/GOLDCOUNCIL/status/1816374837981683995/,True,5,19,101,903K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/timesofindia/status/1821142320861139200,The Times Of India,https://twitter.com/timesofindia,2024-08-07,"Terming #VineshPhogat's disqualification from the 50 kg gold medal bout in the #ParisOlympics on grounds of being overweight ""unfortunate and unfair,"" legendary cricketer #SunilGavaskar urged India to protest ""very, very strongly"" against the controversial decision.Read more",https://pbs.twimg.com/media/GUX-6CibMAA7vaw?format=jpg&name=small,https://twitter.com/timesofindia/status/1821142320861139200,False,28,157,980,15K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/ParisHilton/status/1614647733700251648,Paris Hilton,https://twitter.com/ParisHilton,2023-01-15,It was so nice meeting Team USA’s @hunterwoodhall & @tar___ruh  Such talented athletes and incredibly sweet people. Can’t wait to watch them in action in the #ParisOlympics,https://pbs.twimg.com/media/FmhhjkaX0AA27VN?format=jpg&name=small,https://twitter.com/ParisHilton/status/1614647733700251648,False,44,70,528,106K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Mediavenir/status/1821610127407173678,MediavenirEurosport France,https://twitter.com/Mediavenir,2024-08-08,BENJAMIN THOMAS DÉCROCHE LA MÉDAILLE D’OR SUR L’OMNIUM MALGRÉ UNE CHUTE !! CHAMPION OLYMPIQUE . (Eurosport) #Paris2024,,https://twitter.com/Mediavenir/status/1821610127407173678,False,59,910,14K,788K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/MParis2024/status/1821552269315264654,México en París 2024 ,https://twitter.com/MParis2024,2024-08-08,¡BRONCE PARA MÉXICO!¡BRONCE PARA MÉXICO!Osmar Olvera  es medallista olímpico en el Trampolín de 3m Individual  de #Paris2024#Bronce #Diving,https://pbs.twimg.com/media/GUd0IqVbwAE4rtF?format=jpg&name=small,https://twitter.com/MParis2024/status/1821552269315264654,False,160,5.8K,39K,559K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/PoorvajaPrakash/status/1821634382421225625,Poorvaja Prakash,https://twitter.com/PoorvajaPrakash,2024-08-08,"Neeraj Chopra comes back with a silver with his season's best even though he didn't have a great night. That says something! Arshad Nadeem, what a night to break the Olympic record. Two South Asian men to lead the podium, incredible  #Paris2024",,https://twitter.com/PoorvajaPrakash/status/1821634382421225625,False,1,1,2,142
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/mipaltan/status/1821635167636836703,Mumbai Indians,https://twitter.com/mipaltan,2024-08-08,"He’s got a 𝒔𝒊𝒍𝒗𝒆𝒓, but our boy is forever golden #MumbaiMeriJaan #MumbaiIndians #Cheer4Bharat #WeAreTeamIndia #Paris2024",https://pbs.twimg.com/media/GUe_EKjWsAALZa0?format=jpg&name=small,https://twitter.com/mipaltan/status/1821635167636836703,False,39,212,2.7K,26K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/elmo/status/1819403568085975152,ElmoTODAYReload,https://twitter.com/elmo,2024-08-02,Elmo loves seeing everybody come together from all over the world just to play! The #ParisOlympics are so cool!,,https://twitter.com/elmo/status/1819403568085975152,False,29,236,3.1K,121K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/usatf/status/1821632034831212875,USATF,https://twitter.com/usatf,2024-08-08,Anna Cockrell is an Olympic silver medalist Cockrell ran a personal best 51.87 for silver in the 400 hurdles in Paris! #ParisOlympics,https://pbs.twimg.com/media/GUe8rfJW8AAQ4CB?format=jpg&name=small,https://twitter.com/usatf/status/1821632034831212875,False,42,1K,5.8K,129K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Mediavenir/status/1821610127407173678,MediavenirEurosport France,https://twitter.com/Mediavenir,2024-08-08,BENJAMIN THOMAS DÉCROCHE LA MÉDAILLE D’OR SUR L’OMNIUM MALGRÉ UNE CHUTE !! CHAMPION OLYMPIQUE . (Eurosport) #Paris2024,,https://twitter.com/Mediavenir/status/1821610127407173678,False,59,910,14K,789K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Olympics/status/1821622592253628772,The Olympic Games,https://twitter.com/Olympics,2024-08-08,Things that only make sense at #Paris2024:@Simone_Biles & @SnoopDogg having a wholesome day out together watching basketball/athletics.,https://pbs.twimg.com/media/GUez5IsXQAAIQnT?format=jpg&name=360x360;https://pbs.twimg.com/media/GUez7WtXcAAaddx?format=jpg&name=360x360,https://twitter.com/Olympics/status/1821622592253628772,False,50,209,2.3K,123K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ianuragthakur/status/1821549743262040081,Anurag ThakurReload,https://twitter.com/ianuragthakur,2024-08-08,A proud moment for the nation as the Indian Hockey Team secures the Bronze Medal at #Paris2024Congratulations to each player for your outstanding performance & dedication. This victory is a significant milestone & a celebration of your talent. #Cheer4Bharat,,https://twitter.com/ianuragthakur/status/1821549743262040081,False,52,297,2K,22K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/USEmbassySeoul/status/1821724816094666869,주한미국대사관 U.S. Embassy SeoulTeam USA,https://twitter.com/USEmbassySeoul,2024-08-09,#파리올림픽 에서 미국 대표팀 @TeamUSA에 100번째 메달을 안겨준 시드니 맥러클린-레브론 @GoSydGo 선수에게 축하를 전합니다! Congrats to @GoSydGo for securing @TeamUSA’s 100th medal at the #ParisOlympics!,https://pbs.twimg.com/media/GUfMpL3XwAAZszP?format=jpg&name=small,https://twitter.com/USEmbassySeoul/status/1821724816094666869,False,1,2,1,404
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/travismillerx13/status/1821475856897732624,Travis Miller,https://twitter.com/travismillerx13,2024-08-08,Sha'Carri Richardson runs down Germany on the anchor and Team USA women win their 4x100m heat. #ParisOlympics,https://pbs.twimg.com/media/GUcunBPWYAANohC?format=jpg&name=small,https://twitter.com/travismillerx13/status/1821475856897732624,False,21,766,11K,272K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/PeteChinedu/status/1821651050811814391,Peter Chinedu ,https://twitter.com/PeteChinedu,2024-08-08,Even 20 points is nothing in a game of #basketball Serbia led by 17 points but couldn't finish off the USA #Paris2024,,https://twitter.com/PeteChinedu/status/1821651050811814391,False,,1,,180
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/PSAWorldTour/status/951763184486006784,PSA World Tour,https://twitter.com/PSAWorldTour,2018-01-12,"""It's a travesty squash won't be part of the Olympic Games in Tokyo. Live squash is brilliant. Enthralling, exhilarating and estimable.""A great read via @MailSport on our sport's #Olympic credentials #squash http://dailymail.co.uk/sport/othersports/article-5260133/Dont-squash-Olympic-dream-noble-sport.html…#Paris2024",https://pbs.twimg.com/media/DTVWrziWkAAWoUQ?format=jpg&name=small,https://twitter.com/PSAWorldTour/status/951763184486006784,False,2,35,66,
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/OnHerTurf/status/1821582030741905619,On Her Turf,https://twitter.com/OnHerTurf,,USA VOLLEYBALL IS GOING FOR GOLD! #ParisOlympics,https://pbs.twimg.com/media/GUeNp98WIAEVPoH?format=jpg&name=small,https://twitter.com/OnHerTurf/status/1821582030741905619,False,2,102,924,12K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821620105853165741,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-08,Bednarek goes back-to-back! Kung Fu Kenny takes his second consecutive SILVER in the men’s 200m. #ParisOlympics,https://pbs.twimg.com/media/GUexyGSXQAAzeIt?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821620105853165741,False,36,422,3K,91K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/jk_rowling/status/1821159338141974931,J.K. RowlingFairPlayForWomen,https://twitter.com/jk_rowling,2024-08-07,"“But not to women”, they meant.#Paris2024",https://pbs.twimg.com/media/GUWyhcfWwAESTyj?format=jpg&name=small,https://twitter.com/jk_rowling/status/1821159338141974931,False,1.7K,3.6K,23K,1.4M
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821542960372060642,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-08,Get your popcorn ready. Sydney McLaughlin-Levrone is back on the track for the 400m hurdles final at 1:35P ET on NBC & Peacock. #ParisOlympics,https://pbs.twimg.com/media/GUdrlLvXgAA9r3e?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821542960372060642,False,28,279,1.3K,64K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/GuardioSecurity/status/1821113031452962923/,GuardioReload,https://twitter.com/GuardioSecurity,,"Say goodbye to phishing and scams! Guardio offers powerful, easy-to-use protection across all your devices. Feel secure online again. Start your protection today!",,https://twitter.com/GuardioSecurity/status/1821113031452962923/,True,7,15,134,181K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/tvglobo/status/1821624276757148100,TV Globo ,https://twitter.com/tvglobo,2024-08-08,O BRONZE É NOSSOOOOOO! EDIVAL PONTES LEVA A MEDALHA DEPOIS DE UMA LUTA MUITO DISPUTADA!  #GlôNasOlimpíadas #JogosOlímpicos #Paris2024,,https://twitter.com/tvglobo/status/1821624276757148100,False,19,925,4.8K,347K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820638927469842843,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-06,Valarie Allman becomes the first American woman ever to win two Olympic gold medals in any field event!  #ParisOlympics,,https://twitter.com/NBCOlympics/status/1820638927469842843,False,97,607,6.2K,3M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/smailAk32856128/status/1821596372115550509,İsmail AkmanReload,https://twitter.com/smailAk32856128,2024-08-08,Gül de çok güzel ama dikeni var... #reels #Paris2024 #OlympicGames,,https://twitter.com/smailAk32856128/status/1821596372115550509,False,1,,2,89
